dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,0,1531261764.67,4,9
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,0,0,0,9,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,0,0,0,8,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,0,1531261867.46,5,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,0,1531261957.46,4,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,0,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,0,0,0,12,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,0,1531261265.84,1,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,0,1531262149.63,9,8
8,0,1531261270.47,2,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,0,1531262156.48,6,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,1,1531261326.13,1,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,1,0,0,8,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,1,0,0,9,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,1,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,1,0,0,8,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,1,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,1,1531261297.14,1,9
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,1,1531262066.29,5,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,1,1531261287.48,1,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,1,1531261282.04,1,4
9,1,1531262162.32,5,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,2,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,2,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,2,1531261852.56,3,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,2,1531261347.48,1,9
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,2,1531261948.61,8,9
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,2,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,2,1531262045.44,8,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,2,1531261366.5,2,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,2,0,0,10,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,2,1531261377.06,1,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,3,1531261751.68,3,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,3,1531261422.67,2,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,3,1531261848.23,5,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,3,1531261412.81,1,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,3,1531261408.27,2,5
4,3,1531261944.07,6,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,3,0,0,12,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,3,1531261398.4,1,3
6,3,1531262040.81,4,3
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,3,1531261393.68,1,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,3,0,0,10,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,3,1531261383.3,2,8
9,3,1531262172.18,10,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,4,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,4,1531261792.04,4,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,4,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,4,1531261449.17,1,2
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,4,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,4,1531261458.74,2,5
5,4,1531261983.14,5,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,4,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,4,1531261468.12,2,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,4,0,0,9,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,4,1531261478.38,2,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,5,0,0,5,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,5,0,0,11,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,5,1531261839.57,7,10
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,5,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,5,1531261934.91,4,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,5,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,5,1531262031.65,2,3
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,5,1531261494.69,2,4
7,5,1531262084.52,5,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,5,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,5,1531262181.84,6,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,6,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,6,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,6,1531261835.23,4,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,6,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,6,1531261554.27,3,4
4,6,1531261930.38,4,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,6,1531261558.81,5,9
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,6,1531262027.13,7,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,6,1531261567.78,2,4
7,6,1531262089.04,5,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,6,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,6,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,7,0,0,9,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,7,1531261621.54,2,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,7,0,0,5,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,7,1531261900.05,3,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,7,0,0,8,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,7,1531261602.52,2,4
5,7,1531261996.84,5,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,7,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,7,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,7,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,7,1531261583.59,3,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,8,1531261632.82,4,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,8,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,8,1531261642.58,2,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,8,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,8,1531261651.54,3,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,8,0,0,10,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,8,1531261660.21,3,5
6,8,1531262017.77,5,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,8,1531261664.73,3,6
7,8,1531262097.9,7,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,8,1531262114.31,4,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,8,1531262196.44,8,6
9,8,1531261674.59,5,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,9,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,9,1531261815.1,7,10
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,9,1531261820.63,3,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,9,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,9,0,0,9,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,9,1531261699.84,3,5
5,9,1531262005.99,5,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,9,1531261695.22,3,5
6,9,1531262012.03,6,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,9,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,9,1531261685.87,3,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,9,1531262201.18,7,6
