dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,2,1531260930.15,4,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,2,1531260318.47,1,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,2,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,2,1531260327.93,1,4
8,2,1531261091.24,5,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,2,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,3,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,3,1531260740.65,4,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,3,1531260373.03,2,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,3,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,3,1531260900.36,2,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,3,1531260359.14,2,8
5,3,1531260934.69,7,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,3,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,3,0,0,8,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,3,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,3,1531260339.62,3,5
9,3,1531261121.54,6,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,4,1531260389.34,1,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,4,1531260745.48,3,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,4,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,4,1531260403.73,1,3
3,4,1531260842.74,3,3
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,4,1531260408.36,4,13
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,4,0,0,5,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,4,0,0,9,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,4,1531260421.54,2,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,4,1531261082.89,8,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,4,1531260431.2,3,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,5,1531260695.54,4,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,5,1531260475.11,2,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,5,0,0,9,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,5,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,5,0,0,10,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,5,1531260943.35,8,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,5,1531260451.54,1,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,5,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,5,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,5,1531261130.92,8,8
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,6,1531260690.9,5,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,6,1531260755.06,4,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,6,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,6,1531260851.91,3,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,6,1531260505.11,4,9
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,6,0,0,9,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,6,0,0,8,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,6,1531260518.1,2,4
7,6,1531261040.81,5,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,6,1531260522.63,6,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,6,0,0,8,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,7,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,7,1531260571.79,2,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,7,0,0,10,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,7,1531260562.22,2,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,7,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,7,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,7,0,0,8,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,7,0,0,4,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,7,1531260538.95,3,4
8,7,1531261069.91,6,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,7,1531261140.49,8,6
9,7,1531260533.61,3,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,8,1531260583.17,3,7
0,8,1531260681.84,4,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,8,0,0,6,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,8,1531260593.25,4,9
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,8,1531260597.77,3,5
3,8,1531260860.97,6,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,8,0,0,7,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,8,1531260607.14,4,5
5,8,1531260956.53,6,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,8,1531260972.45,4,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,8,1531260616.01,3,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,8,0,0,5,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,8,1531261145.32,7,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,0,9,1531260675.81,3,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,1,9,1531260769.75,4,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,2,9,0,0,4,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,3,9,1531260660.91,5,7
3,9,1531260865.59,7,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,4,9,1531260656.39,5,6
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,5,9,0,0,5,
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,6,9,1531260966.91,7,7
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,7,9,1531260641.77,3,5
7,9,1531261053.79,6,5
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,8,9,1531261060.13,5,4
8,9,1531261155.69,6,4
10,10,200,10,100.0,55.5555555556,0.01,0.018,0,9,9,0,0,7,
