dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,4,2,1531270305.54,9,11
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,5,2,0,0,10,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,6,2,1531269719.5,1,4
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,7,2,1531270427.96,8,8
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,8,2,1531269728.97,3,9
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,9,2,1531270526.2,8,7
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,0,3,1531269785.34,1,6
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,1,3,0,0,5,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,2,3,0,0,9,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,3,3,0,0,7,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,4,3,0,0,10,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,5,3,0,0,10,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,6,3,1531269755.64,3,9
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,7,3,0,0,11,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,8,3,0,0,6,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,9,3,0,0,8,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,0,4,0,0,10,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,1,4,1531269797.42,2,8
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,2,4,0,0,8,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,3,4,1531269806.48,1,5
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,4,4,1531269811.51,2,7
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,5,4,1531270340.07,10,10
5,4,1531269816.14,4,10
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,6,4,0,0,6,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,7,4,0,0,4,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,8,4,0,0,7,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,9,4,0,0,8,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,0,5,1531270103.63,3,6
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,1,5,0,0,9,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,2,5,1531269876.43,4,8
2,5,1531270198.86,7,8
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,3,5,0,0,6,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,4,5,0,0,8,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,5,5,1531269862.24,3,5
5,5,1531270344.7,4,5
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,6,5,0,0,11,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,7,5,0,0,7,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,8,5,1531270485.63,6,7
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,9,5,0,0,8,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,0,6,1531269893.04,3,9
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,1,6,1531269898.99,4,8
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,2,6,1531269903.31,4,7
2,6,1531270194.63,5,7
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,3,6,0,0,8,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,4,6,0,0,10,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,5,6,0,0,11,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,6,6,0,0,7,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,7,6,0,0,6,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,8,6,0,0,10,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,9,6,1531269937.44,4,8
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,0,7,0,0,8,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,1,7,0,0,6,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,2,7,1531270190.31,7,9
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,3,7,0,0,5,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,4,7,1531269967.83,3,9
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,5,7,1531269962.9,6,7
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,6,7,0,0,6,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,7,7,0,0,10,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,8,7,0,0,7,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,9,7,0,0,9,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,0,8,1531269993.33,5,8
0,8,1531270090.43,6,8
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,1,8,1531270169.85,5,10
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,2,8,1531270185.67,4,4
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,3,8,0,0,10,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,4,8,1531270012.55,8,13
4,8,1531270279.37,12,13
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,5,8,1531270358.3,6,6
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,6,8,0,0,8,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,7,8,0,0,6,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,8,8,0,0,6,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,9,8,0,0,8,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,0,9,0,0,8,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,1,9,1531270079.06,3,5
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,2,9,1531270074.03,3,7
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,3,9,0,0,5,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,4,9,0,0,9,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,5,9,1531270362.93,6,7
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,6,9,0,0,7,
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,7,9,1531270570.39,9,7
7,9,1531270051.24,6,7
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,8,9,1531270046.67,5,9
10,10,200,10,100.0,35.7142857143,0.01,0.028,0,9,9,1531270560.12,9,7
9,9,1531270041.34,4,7
