dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,35.7142857143,0.01,0.028,1,4,10,79.5742808078,30.6027341853,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,2,4,8,142.282062559,22.7484919421,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,3,4,6,145.4293706,31.0478965874,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,4,4,8,69.4998387227,70.1522697548,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,5,4,14,49.0872654253,29.6445039689,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,6,4,6,128.530871513,56.3310390372,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,7,4,5,184.712196108,28.2927126332,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,8,4,8,105.872838253,30.0115364813,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,9,4,8,105.749857096,44.2590067828,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,0,5,7,106.848036906,65.3525968371,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,1,5,10,76.1123428237,36.2064397946,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,2,5,10,101.586469754,32.9780556075,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,3,5,6,150.79320963,32.2531172534,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,4,5,9,111.27223968,23.092159545,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,5,5,8,97.3118417315,53.3497585501,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,6,5,11,75.2999985365,21.8389100445,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,7,5,7,77.2526724159,92.3792823302,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,8,5,8,112.340998731,44.7870908959,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,9,5,10,74.2844855246,43.4764922654,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,0,6,11,77.5704575007,36.2955953138,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,1,6,9,86.4887228304,32.1718670149,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,2,6,10,67.0103693298,53.523921562,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,3,6,9,66.5950836276,53.1819197339,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,4,6,11,74.1794901093,28.2998873796,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,5,6,12,50.0693363885,50.690997656,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,6,6,8,132.641612568,33.2992199959,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,7,6,6,180.627923824,23.1072476691,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,8,6,11,83.4563063628,17.2536756503,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,9,6,10,83.5457160872,22.8098013114,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,0,7,8,90.8025119407,69.446968615,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,1,7,6,161.543074303,30.0479262637,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,2,7,11,61.7217947181,42.1793870386,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,3,7,6,148.5239621,38.0072664001,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,4,7,10,90.5681663181,35.683753357,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,5,7,8,115.175467165,20.5304381817,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,6,7,6,141.532728843,35.0056200895,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,7,7,10,73.344834159,37.9777476193,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,8,7,7,129.778815205,50.9914378022,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,9,7,9,101.607173355,33.2247395007,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,0,8,10,57.5735087709,61.8209820539,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,1,8,11,94.7238061909,16.7529715352,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,2,8,6,112.185892919,66.6039571041,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,3,8,10,74.9415241771,32.2949349603,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,4,8,15,40.9475037314,31.0049840489,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,5,8,7,128.871447777,28.866056866,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,6,8,9,122.436711715,33.1340179225,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,7,8,8,94.5585968092,43.8663946212,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,8,8,6,164.156313807,33.4263729741,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,9,8,9,100.993634025,37.5929828644,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,0,9,8,106.552574306,37.1737462562,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,1,9,6,142.783710206,38.4077837711,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,2,9,8,111.644502113,28.5007159012,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,3,9,5,184.830411097,35.3013153526,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,4,9,10,75.5645841485,43.6726645584,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,5,9,9,103.208339561,24.4764637696,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,6,9,7,127.975350717,35.4198780558,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,7,9,10,75.9017806936,38.4831337166,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,8,9,10,92.6837891203,25.8850586892,831.959659067,323.522565572
10,10,100.0,35.7142857143,0.01,0.028,9,9,10,68.8136438464,47.2606710954,831.959659067,323.522565572
