dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,1,3,1531255150.4,1,5
1,3,1531255521.12,4,5
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,2,3,1531255145.37,3,5
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,3,3,1531255616.53,3,3
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,4,3,0,0,6,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,5,3,0,0,7,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,6,3,0,0,4,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,7,3,0,0,7,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,8,3,0,0,4,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,9,3,1531255112.44,1,9
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,0,4,1531255161.67,3,8
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,1,4,1531255167.51,1,2
1,4,1531255525.74,2,2
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,2,4,1531255171.74,1,5
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,3,4,1531255176.07,1,6
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,4,4,0,0,4,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,5,4,0,0,3,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,6,4,1531255189.35,2,6
6,4,1531255763.53,7,6
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,7,4,1531255806.23,7,6
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,8,4,1531255198.41,1,3
8,4,1531255856.86,4,3
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,9,4,1531255901.76,6,6
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,0,5,0,0,4,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,1,5,0,0,4,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,2,5,1531255243.13,1,2
2,5,1531255573.75,2,2
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,3,5,1531255625.09,4,5
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,4,5,0,0,3,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,5,5,1531255229.14,2,4
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,6,5,1531255224.41,2,6
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,7,5,0,0,7,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,8,5,0,0,8,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,9,5,1531255906.6,8,7
9,5,1531255209.7,3,7
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,0,6,1531255259.74,2,4
0,6,1531255471.7,2,4
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,1,6,0,0,9,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,2,6,0,0,9,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,3,6,1531255629.52,7,8
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,4,6,0,0,5,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,5,6,1531255283.9,2,3
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,6,6,1531255754.87,9,10
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,7,6,1531255814.89,3,3
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,8,6,1531255297.91,3,4
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,9,6,1531255303.35,3,5
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,0,7,0,0,6,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,1,7,1531255348.95,2,5
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,2,7,0,0,4,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,3,7,1531255633.85,3,3
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,4,7,1531255334.35,3,6
4,7,1531255658.82,4,6
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,5,7,1531255329.32,3,5
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,6,7,1531255750.74,9,9
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,7,7,1531255319.66,2,5
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,8,7,1531255843.89,5,4
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,9,7,1531255916.17,4,3
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,0,8,1531255360.31,2,5
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,1,8,1531255366.24,2,3
1,8,1531255544.47,4,3
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,2,8,1531255560.58,2,3
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,3,8,1531255375.42,2,7
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,4,8,1531255380.45,2,4
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,5,8,1531255730.61,6,6
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,6,8,1531255389.83,4,4
6,8,1531255746.41,6,4
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,7,8,0,0,6,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,8,8,1531255399.6,2,6
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,9,8,0,0,7,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,0,9,1531255456.39,2,4
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,1,9,1531255451.24,3,4
1,9,1531255549.2,3,4
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,2,9,1531255446.01,4,6
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,3,9,1531255642.62,4,5
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,4,9,1531255436.84,3,4
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,5,9,1531255431.81,4,6
5,9,1531255734.93,6,6
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,6,9,0,0,7,
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,7,9,1531255827.77,4,4
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,8,9,1531255417.22,2,2
8,9,1531255833.82,4,2
8,9,1531255931.37,4,2
10,10,200,10,100.0,83.3333333333,0.01,0.012,0,9,9,0,0,8,
