dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,0,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,0,0,0,14,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,0,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,0,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,0,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,0,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,0,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,0,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,0,1531278922.86,7,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,0,1531278864.05,7,6
9,0,1531278878.15,7,6
9,0,1531278917.33,7,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,1,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,1,1531277996.65,1,9
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,1,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,1,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,1,0,0,10,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,1,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,1,0,0,10,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,1,0,0,10,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,1,1531278837.38,5,4
8,1,1531278850.76,5,4
8,1,1531278889.43,5,4
8,1,1531278902.43,5,4
8,1,1531278928.8,5,4
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,1,1531278935.56,8,7
9,1,1531278844.52,7,7
9,1,1531278870.2,7,7
9,1,1531278896.19,7,7
9,1,1531278911.3,7,7
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,2,0,0,11,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,2,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,2,1531278006.93,1,7
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,2,0,0,10,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,2,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,2,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,2,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,2,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,2,1531278832.54,6,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,2,1531278941.81,10,10
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,3,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,3,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,3,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,3,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,3,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,3,0,0,9,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,3,0,0,10,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,3,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,3,0,0,4,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,3,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,4,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,4,1531278112.36,1,4
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,4,1531278104.01,1,5
2,4,1531278118.8,1,5
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,4,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,4,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,4,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,4,1531278609.92,6,7
6,4,1531278622.21,6,7
6,4,1531278649.6,6,7
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,4,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,4,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,4,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,5,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,5,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,5,1531278124.64,4,8
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,5,0,0,9,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,5,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,5,1531278661.78,2,4
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,5,1531278791.25,5,5
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,5,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,5,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,5,0,0,11,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,6,1531278462.23,4,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,6,1531278137.33,2,9
1,6,1531278152.03,2,9
1,6,1531278457.4,7,9
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,6,1531278426.71,3,4
2,6,1531278452.17,3,4
2,6,1531278474.51,3,4
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,6,1531278432.74,4,6
3,6,1531278446.13,4,6
3,6,1531278743.42,6,6
3,6,1531278756.91,6,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,6,1531278723.28,10,10
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,6,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,6,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,6,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,6,1531278590.49,3,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,6,0,0,8,
