dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,0,0,0,0,3,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,1,0,0,0,8,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,2,0,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,3,0,0,0,9,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,4,0,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,5,0,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,6,0,0,0,8,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,7,0,1531286469.27,2,4
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,8,0,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,9,0,1531286523.37,1,3
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,0,1,1531286383.0,1,7
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,1,1,1531286388.84,1,6
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,2,1,0,0,7,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,3,1,0,0,7,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,4,1,0,0,8,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,5,1,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,6,1,1531286546.67,4,6
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,7,1,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,8,1,1531286483.19,2,2
8,1,1531286495.21,2,2
8,1,1531286537.1,2,2
8,1,1531287237.34,4,2
8,1,1531287262.59,4,2
8,1,1531287276.0,4,2
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,9,1,1531286488.74,1,4
9,1,1531287243.31,6,4
9,1,1531287257.24,6,4
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,0,2,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,1,2,0,0,8,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,2,2,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,3,2,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,4,2,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,5,2,1531287174.86,6,6
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,6,2,1531286566.85,2,5
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,7,2,1531286460.69,1,4
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,8,2,1531286579.87,1,2
8,2,1531287058.86,3,2
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,9,2,0,0,7,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,0,3,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,1,3,1531286401.14,1,6
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,2,3,1531286406.8,1,9
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,3,3,0,0,7,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,4,3,0,0,11,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,5,3,1531287156.29,4,5
5,3,1531287169.1,4,5
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,6,3,1531287038.16,2,2
6,3,1531287151.33,3,2
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,7,3,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,8,3,1531287015.31,8,7
8,3,1531287027.54,8,7
8,3,1531287064.61,8,7
8,3,1531287077.02,8,7
8,3,1531287090.53,8,7
