dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,83.3333333333,0.01,0.012,7,5,8,63.9958633205,72.2855656526,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,8,5,11,49.6277507159,54.0163530456,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,9,5,6,133.474904248,60.6078668478,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,0,6,4,279.807847251,77.3012379703,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,1,6,7,107.548046685,75.481309012,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,2,6,5,158.117674493,110.574069318,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,3,6,6,112.584582581,122.927891151,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,4,6,7,60.840247256,97.4049318001,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,5,6,6,78.2310686432,115.051018635,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,6,6,4,155.954511784,127.53188616,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,7,6,9,84.4467362496,41.416303035,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,8,6,5,117.645930683,93.9950074026,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,9,6,7,71.3058837361,83.6754129407,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,0,7,7,91.2971506277,65.1737916917,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,1,7,3,210.998930503,163.759058434,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,2,7,8,106.702231968,35.8329099833,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,3,7,10,56.5118667242,60.4090666777,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,4,7,5,210.220533428,40.4938520257,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,5,7,4,145.753405042,130.565865955,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,6,7,4,78.64905526,207.942469938,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,7,7,5,158.295880546,61.8106333783,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,8,7,13,49.155031112,36.0047285093,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,9,7,6,134.739239359,44.2403285982,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,0,8,7,117.898378714,52.3499223407,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,1,8,8,67.5299427819,80.9104539716,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,2,8,7,63.2726722775,105.850882545,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,3,8,5,104.760433883,115.218432772,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,4,8,7,104.579930983,57.8688065384,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,5,8,2,366.798476826,224.41176776,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,6,8,7,110.044184816,58.4974999316,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,7,8,9,77.5938800466,54.9349612126,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,8,8,4,135.670283772,136.411774896,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,9,8,6,158.525896457,64.9208733839,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,0,9,7,104.67921994,49.5246098417,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,1,9,5,153.903593519,187.184171962,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,2,9,10,33.5561913423,78.4860890879,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,3,9,4,78.7060991212,201.391468335,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,4,9,6,150.435664949,30.8005405831,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,5,9,5,174.005021801,36.1780544298,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,6,9,7,109.41335098,61.0225918848,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,7,9,6,122.757745461,65.0667584866,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,8,9,7,119.47958077,118.065920228,630.842686714,548.346493564
10,10,100.0,83.3333333333,0.01,0.012,9,9,4,111.139607924,229.676592636,630.842686714,548.346493564
