dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,31.25,0.01,0.032,3,2,6,134.547729094,43.2999511214,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,4,2,10,93.6483937321,25.6984496272,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,5,2,8,94.8540783377,49.6740854721,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,6,2,5,166.101947775,51.5646827684,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,7,2,12,61.9172062368,31.1436558296,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,8,2,7,136.509989054,20.5110211248,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,9,2,7,127.454901757,33.6562006408,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,0,3,6,146.1806638,34.0394173857,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,1,3,4,237.715363897,51.2697151219,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,2,3,9,107.243785645,26.8254898683,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,3,3,10,110.77209683,28.1920544743,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,4,3,6,157.879303745,34.7863470922,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,5,3,10,96.63699566,17.5599503411,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,6,3,9,88.5650786258,29.2249132743,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,7,3,6,131.199984355,47.0844810586,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,8,3,3,323.783483031,40.4691610594,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,9,3,10,86.3816801546,25.0409925953,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,0,4,10,62.2447106937,45.9029884147,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,1,4,9,95.6917923611,25.8544812301,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,2,4,11,73.8739057769,36.4028479682,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,3,4,7,113.117438712,42.0848144865,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,4,4,11,107.699124985,19.658348862,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,5,4,9,105.426819982,20.1770704616,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,6,4,12,72.6903799194,15.3135007569,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,7,4,11,84.259549597,13.3610455705,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,8,4,7,126.032737429,25.1012366694,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,9,4,9,79.6270131709,43.3341148823,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,0,5,4,251.359241154,26.5910415403,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,1,5,12,88.0582501499,20.4135353042,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,2,5,7,113.927062862,44.5688261976,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,3,5,7,101.745370265,52.4153400731,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,4,5,12,60.2454313938,31.8448413587,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,5,5,13,57.3613384186,24.8668290259,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,6,5,9,90.8727617199,28.8979147232,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,7,5,9,101.791552953,27.6804910959,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,8,5,8,104.410213143,38.2078380351,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,9,5,8,97.1574676409,44.2830755327,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,0,6,10,95.811015969,16.235511925,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,1,6,7,123.323536778,27.7853072943,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,2,6,11,74.2789630745,27.519950563,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,3,6,4,220.986489739,51.0639060863,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,4,6,9,79.3565693532,49.0694188832,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,5,6,10,69.3821559967,36.3372940502,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,6,6,8,122.137729413,16.5618004841,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,7,6,6,180.43366367,40.8458456817,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,8,6,8,122.645436893,18.9170022195,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,9,6,10,80.4456326298,26.1747028871,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,0,7,10,101.646426187,32.1104211451,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,1,7,8,127.639709648,23.7027548307,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,2,7,8,94.1639168418,42.2640615903,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,3,7,10,86.6078628103,24.7652659402,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,4,7,5,209.529150674,39.2168932373,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,5,7,8,130.471724831,25.0534384432,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,6,7,7,99.8798554407,66.538455396,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,7,7,11,76.582971534,25.7037389863,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,8,7,7,120.573343649,30.6788999074,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,9,7,8,120.945399051,22.8580247192,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,0,8,9,86.7603106184,51.6879695733,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,1,8,8,105.208122098,28.9827573037,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,2,8,6,218.248794662,30.2922096597,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,3,8,8,98.4259390653,43.8690387488,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,4,8,9,99.3794721638,29.2462829575,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,5,8,11,75.0402084558,22.0642656045,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,6,8,12,73.2386703568,22.0299295473,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,7,8,11,93.7652211554,29.0722108374,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,8,8,7,124.33651889,36.2667502233,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,9,8,10,89.6672587433,34.0162395466,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,0,9,5,202.80491346,32.7098476643,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,1,9,12,56.2028718272,38.7640494253,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,2,9,9,102.819451167,35.8313368689,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,3,9,6,155.06367786,20.2625274075,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,4,9,11,66.4964745402,39.7170434682,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,5,9,6,125.991151722,50.8352234332,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,6,9,8,134.602169387,43.9770612201,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,7,9,6,148.200570536,45.1551577708,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,8,9,9,90.3652531592,42.0779694223,876.067911768,272.168299892
10,10,100.0,31.25,0.01,0.032,9,9,8,86.1389048947,45.5167395305,876.067911768,272.168299892
