dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,62.5,0.01,0.016,3,3,4,248.430254715,17.0063397763,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,4,3,7,72.1221376007,79.7914743097,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,5,3,7,112.322301812,59.3304982941,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,6,3,8,63.9671863348,71.5923444884,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,7,3,6,138.07955015,98.600250404,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,8,3,11,60.2314616808,53.5972261385,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,9,3,9,84.1511499177,55.8756476371,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,0,4,10,66.2446535154,45.5182110727,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,1,4,9,61.014555033,55.8453426083,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,2,4,10,40.583017464,93.9815836149,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,3,4,6,98.5575082449,77.3821739266,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,4,4,8,141.00718919,63.488333951,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,5,4,7,144.832113883,52.0984270621,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,6,4,7,103.316117369,88.6934106013,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,7,4,10,72.6070130969,36.7761665187,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,8,4,7,103.004246736,68.434621304,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,9,4,7,133.156756077,47.9809235218,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,0,5,8,97.8872603309,43.3824865561,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,1,5,8,99.956364453,32.4473667746,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,2,5,5,138.008038633,73.4140420788,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,3,5,9,52.6251062984,80.9452100513,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,4,5,6,105.185332862,72.510643719,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,5,5,6,130.378237688,46.7967026278,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,6,5,7,118.68239266,42.1831525439,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,7,5,9,100.420429882,30.8108834496,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,8,5,8,85.7735110333,57.483889144,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,9,5,6,125.914286975,76.1848397617,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,0,6,4,277.3575484,93.2182776938,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,1,6,9,113.42315746,27.0405438693,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,2,6,7,118.008722465,63.9041894427,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,3,6,10,80.0097791041,38.5734459367,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,4,6,6,118.240699406,61.3425286713,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,5,6,6,122.75889578,71.1340655795,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,6,6,7,62.3818046923,87.7951444078,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,7,6,6,109.520109215,66.6395264229,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,8,6,9,53.4648400186,68.9669391704,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,9,6,10,78.2391471655,33.8198593809,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,0,7,8,99.2139029426,47.0469336501,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,1,7,5,124.021896019,95.7740156099,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,2,7,7,106.923019291,56.6565634854,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,3,7,9,86.1077944467,53.5488811906,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,4,7,4,162.874855635,131.786115775,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,5,7,6,125.775648316,77.1926764279,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,6,7,7,91.4990654051,63.3809015776,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,7,7,8,87.501804266,46.0565542921,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,8,7,8,70.3596844273,69.0354990223,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,9,7,8,84.2910306776,71.7755425084,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,0,8,5,137.611280913,72.1770376703,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,1,8,6,132.210319298,69.6208505669,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,2,8,5,142.494035586,114.23034253,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,3,8,4,194.776365367,72.8990281746,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,4,8,8,83.6126451672,71.9898216067,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,5,8,6,149.28327055,47.671088126,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,6,8,9,53.1257315443,77.4713262517,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,7,8,7,134.048267229,37.2973364514,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,8,8,9,89.781962203,52.6863408655,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,9,8,10,59.2422096076,48.8110080862,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,0,9,7,128.222632536,44.6230438885,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,1,9,5,191.635342524,33.7496107682,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,2,9,7,157.470706816,75.8613077746,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,3,9,6,86.7152523437,102.428579279,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,4,9,8,110.274246485,44.7682892883,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,5,9,7,102.243620438,52.5178143753,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,6,9,7,88.605635761,65.1704388947,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,7,9,4,256.18321734,76.3731051282,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,8,9,12,49.6840364609,44.8769108862,747.646743811,442.937386931
10,10,100.0,62.5,0.01,0.016,9,9,11,72.1857091898,23.6428178312,747.646743811,442.937386931
