dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,50.0,0.01,0.02,9,4,10,65.0136129383,45.0786425158,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,0,5,9,85.942077614,43.3959529816,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,1,5,4,190.254192088,80.2540639003,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,2,5,8,85.9384446379,47.9062710591,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,3,5,7,85.5853470924,67.7481385535,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,4,5,10,62.2024100025,46.1592607923,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,5,5,6,106.284846761,94.6422935222,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,6,5,3,239.971677588,130.37247004,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,7,5,8,102.832656632,46.1160941396,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,8,5,9,69.7496575649,47.5791992199,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,9,5,8,118.500897329,44.2790464535,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,0,6,9,113.987502893,20.1687031133,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,1,6,11,63.2115379752,37.1726793567,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,2,6,7,118.235585054,53.3710068626,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,3,6,8,79.3602179659,56.6300491869,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,4,6,5,193.539562926,16.69003434,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,5,6,6,182.342075934,37.3347958687,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,6,6,11,57.4536468695,42.332547432,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,7,6,7,112.68097849,41.2569584147,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,8,6,10,42.6547805226,70.52502037,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,9,6,8,100.036297769,60.4235704406,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,0,7,4,311.999400078,96.4683951853,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,1,7,10,70.6757973874,38.6263383934,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,2,7,8,107.845893747,36.3884762123,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,3,7,8,85.0074478689,49.2443410476,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,4,7,8,88.7561062299,45.9318878798,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,5,7,5,197.110411498,41.9630881982,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,6,7,7,115.568204227,39.5774410866,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,7,7,7,91.991867403,64.048762248,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,8,7,8,103.173163116,30.2520915647,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,9,7,9,84.0667971062,34.9499966828,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,0,8,6,130.427422058,51.4044468841,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,1,8,8,82.8891869236,61.8222923268,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,2,8,7,114.537999558,52.9883028409,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,3,8,7,147.975869137,33.5909584203,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,4,8,7,129.193950783,35.7921821014,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,5,8,7,101.243891328,52.8099542009,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,6,8,6,150.697227203,44.5971726792,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,7,8,7,67.8018346933,86.6223423115,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,8,8,12,77.4545907616,25.6113410741,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,9,8,7,80.4704699235,73.8355054618,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,0,9,8,71.6993921693,69.6701436487,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,1,9,7,134.175499922,29.7595351271,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,2,9,7,83.5387775114,74.6451021354,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,3,9,9,72.5033900924,53.9854221971,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,4,9,7,108.374668483,41.0269541088,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,5,9,6,162.544623161,22.2637987246,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,6,9,11,49.5253787117,48.4339863731,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,7,9,5,151.416858541,69.2665851371,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,8,9,9,89.2458427017,40.1036932384,759.198984895,384.918080634
10,10,100.0,50.0,0.01,0.02,9,9,6,134.815116718,46.7487539416,759.198984895,384.918080634
