dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,50.0,0.01,0.02,0,2,4,0,0,6,
10,10,200,10,100.0,50.0,0.01,0.02,0,3,4,0,0,8,
10,10,200,10,100.0,50.0,0.01,0.02,0,4,4,1531246819.62,2,3
4,4,1531247309.7,4,3
10,10,200,10,100.0,50.0,0.01,0.02,0,5,4,0,0,9,
10,10,200,10,100.0,50.0,0.01,0.02,0,6,4,1531247402.2,4,3
10,10,200,10,100.0,50.0,0.01,0.02,0,7,4,1531247445.2,6,5
10,10,200,10,100.0,50.0,0.01,0.02,0,8,4,1531246837.34,2,7
10,10,200,10,100.0,50.0,0.01,0.02,0,9,4,1531246842.68,4,9
10,10,200,10,100.0,50.0,0.01,0.02,0,0,5,0,0,8,
10,10,200,10,100.0,50.0,0.01,0.02,0,1,5,1531246887.88,2,3
10,10,200,10,100.0,50.0,0.01,0.02,0,2,5,1531246882.75,4,7
10,10,200,10,100.0,50.0,0.01,0.02,0,3,5,0,0,7,
10,10,200,10,100.0,50.0,0.01,0.02,0,4,5,1531246873.69,3,7
4,5,1531247305.47,7,7
10,10,200,10,100.0,50.0,0.01,0.02,0,5,5,1531246868.65,2,5
10,10,200,10,100.0,50.0,0.01,0.02,0,6,5,0,0,3,
10,10,200,10,100.0,50.0,0.01,0.02,0,7,5,1531247449.53,7,7
10,10,200,10,100.0,50.0,0.01,0.02,0,8,5,1531246854.25,3,8
10,10,200,10,100.0,50.0,0.01,0.02,0,9,5,1531247548.4,7,6
10,10,200,10,100.0,50.0,0.01,0.02,0,0,6,0,0,8,
10,10,200,10,100.0,50.0,0.01,0.02,0,1,6,0,0,11,
10,10,200,10,100.0,50.0,0.01,0.02,0,2,6,0,0,6,
10,10,200,10,100.0,50.0,0.01,0.02,0,3,6,1531246913.95,3,6
3,6,1531247267.72,5,6
10,10,200,10,100.0,50.0,0.01,0.02,0,4,6,0,0,5,
10,10,200,10,100.0,50.0,0.01,0.02,0,5,6,1531246923.42,2,4
10,10,200,10,100.0,50.0,0.01,0.02,0,6,6,1531247393.54,8,9
10,10,200,10,100.0,50.0,0.01,0.02,0,7,6,1531247453.86,6,6
10,10,200,10,100.0,50.0,0.01,0.02,0,8,6,1531247488.41,8,7
8,6,1531246937.52,2,7
10,10,200,10,100.0,50.0,0.01,0.02,0,9,6,1531246943.05,3,6
9,6,1531247553.23,7,6
10,10,200,10,100.0,50.0,0.01,0.02,0,0,7,0,0,4,
10,10,200,10,100.0,50.0,0.01,0.02,0,1,7,1531246988.67,1,9
10,10,200,10,100.0,50.0,0.01,0.02,0,2,7,1531247203.81,5,7
10,10,200,10,100.0,50.0,0.01,0.02,0,3,7,1531247272.05,5,6
10,10,200,10,100.0,50.0,0.01,0.02,0,4,7,0,0,8,
10,10,200,10,100.0,50.0,0.01,0.02,0,5,7,0,0,4,
10,10,200,10,100.0,50.0,0.01,0.02,0,6,7,1531246964.22,4,6
10,10,200,10,100.0,50.0,0.01,0.02,0,7,7,1531246959.39,3,6
10,10,200,10,100.0,50.0,0.01,0.02,0,8,7,1531247483.88,6,7
10,10,200,10,100.0,50.0,0.01,0.02,0,9,7,1531247558.06,8,8
10,10,200,10,100.0,50.0,0.01,0.02,0,0,8,0,0,6,
10,10,200,10,100.0,50.0,0.01,0.02,0,1,8,0,0,8,
10,10,200,10,100.0,50.0,0.01,0.02,0,2,8,1531247010.32,2,6
10,10,200,10,100.0,50.0,0.01,0.02,0,3,8,1531247015.15,4,5
10,10,200,10,100.0,50.0,0.01,0.02,0,4,8,0,0,7,
10,10,200,10,100.0,50.0,0.01,0.02,0,5,8,1531247024.92,3,6
10,10,200,10,100.0,50.0,0.01,0.02,0,6,8,0,0,6,
10,10,200,10,100.0,50.0,0.01,0.02,0,7,8,1531247034.38,4,6
10,10,200,10,100.0,50.0,0.01,0.02,0,8,8,0,0,12,
10,10,200,10,100.0,50.0,0.01,0.02,0,9,8,0,0,7,
10,10,200,10,100.0,50.0,0.01,0.02,0,0,9,1531247095.6,5,7
10,10,200,10,100.0,50.0,0.01,0.02,0,1,9,0,0,5,
10,10,200,10,100.0,50.0,0.01,0.02,0,2,9,1531247085.43,3,5
2,9,1531247193.54,4,5
10,10,200,10,100.0,50.0,0.01,0.02,0,3,9,1531247280.71,6,8
10,10,200,10,100.0,50.0,0.01,0.02,0,4,9,1531247286.94,3,6
10,10,200,10,100.0,50.0,0.01,0.02,0,5,9,0,0,6,
10,10,200,10,100.0,50.0,0.01,0.02,0,6,9,1531247379.15,8,10
10,10,200,10,100.0,50.0,0.01,0.02,0,7,9,0,0,5,
10,10,200,10,100.0,50.0,0.01,0.02,0,8,9,0,0,8,
10,10,200,10,100.0,50.0,0.01,0.02,0,9,9,1531247051.39,3,4
