dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,0,9,0,0,4,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,1,9,1531257635.14,4,4
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,2,9,0,0,6,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,3,9,0,0,5,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,4,9,1531257735.53,5,5
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,5,9,1531257519.7,4,4
5,9,1531257827.06,5,4
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,6,9,1531257515.06,4,5
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,7,9,1531258031.07,6,5
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,8,9,1531257505.9,2,4
8,9,1531257929.07,6,4
8,9,1531258026.54,6,4
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,9,9,0,0,5,
