dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
0,4,1531256519.9,5,5
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,1,4,0,0,9,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,2,4,1531256620.28,3,4
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,3,4,1531256221.69,2,7
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,4,4,1531256226.51,2,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,5,4,0,0,5,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,6,4,1531256235.37,1,3
6,4,1531256810.29,3,3
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,7,4,0,0,9,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,8,4,1531256244.53,3,5
8,4,1531256902.5,6,5
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,9,4,1531256249.75,2,8
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,0,5,1531256298.8,3,7
0,5,1531256515.37,5,7
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,1,5,0,0,10,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,2,5,0,0,6,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,3,5,0,0,6,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,4,5,1531256279.58,1,1
4,5,1531256712.02,2,1
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,5,5,1531256274.74,2,4
5,5,1531256763.66,5,4
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,6,5,1531256270.21,3,6
6,5,1531256805.94,7,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,7,5,1531256265.69,2,5
7,5,1531256856.6,7,5
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,8,5,0,0,4,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,9,5,1531256255.81,2,5
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,0,6,1531256510.84,1,2
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,1,6,1531256310.8,2,4
1,6,1531256575.67,4,4
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,2,6,1531256314.83,2,7
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,3,6,1531256319.15,1,4
3,6,1531256673.14,3,4
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,4,6,1531256323.69,1,4
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,5,6,1531256328.02,1,2
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,6,6,0,0,7,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,7,6,1531256336.98,2,4
7,6,1531256860.93,5,4
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,8,6,1531256341.52,3,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,9,6,0,0,7,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,0,7,1531256395.78,4,8
0,7,1531256506.2,4,8
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,1,7,0,0,7,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,2,7,0,0,3,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,3,7,0,0,7,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,4,7,1531256376.54,3,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,5,7,1531256371.71,4,8
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,6,7,0,0,3,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,7,7,0,0,6,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,8,7,1531256357.82,2,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,9,7,1531256352.59,4,7
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,0,8,1531256501.47,5,7
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,1,8,1531256585.74,4,5
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,2,8,0,0,6,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,3,8,1531256682.21,3,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,4,8,1531256421.43,3,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,5,8,1531256426.07,2,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,6,8,1531256792.76,4,5
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,7,8,1531256869.58,6,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,8,8,1531256439.76,3,4
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,9,8,0,0,7,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,0,9,0,0,4,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,1,9,1531256590.78,7,8
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,2,9,1531256485.06,1,5
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,3,9,1531256686.84,6,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,4,9,0,0,8,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,5,9,0,0,5,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,6,9,1531256466.13,5,6
6,9,1531256787.12,7,6
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,7,9,1531256873.82,4,3
7,9,1531256980.46,4,3
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,8,9,0,0,7,
10,10,200,10,100.0,71.4285714286,0.01,0.014,0,9,9,0,0,8,
