dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,0,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,0,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,0,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,0,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,0,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,0,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,0,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,0,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,0,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,0,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,1,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,1,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,1,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,1,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,1,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,1,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,1,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,1,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,1,0,0,10,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,1,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,2,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,2,1531287437.88,1,7
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,2,1531287431.41,1,5
2,2,1531287444.43,1,5
2,2,1531287458.07,1,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,2,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,2,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,2,0,0,9,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,2,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,2,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,2,0,0,4,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,2,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,3,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,3,0,0,9,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,3,1531287450.71,1,9
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,3,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,3,1531288341.0,5,5
4,3,1531288355.22,5,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,3,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,3,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,3,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,3,0,0,4,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,3,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,4,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,4,1531287504.67,2,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,4,1531287485.92,1,5
2,4,1531287499.43,1,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,4,0,0,3,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,4,1531288334.94,8,8
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,4,1531288313.65,6,5
5,4,1531288329.0,6,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,4,0,0,3,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,4,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,4,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,4,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,5,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,5,0,0,4,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,5,1531287539.29,1,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,5,0,0,9,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,5,1531288263.58,4,4
4,5,1531288287.2,4,4
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,5,1531288281.16,7,8
5,5,1531288295.08,7,8
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,5,1531288250.94,6,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,5,0,0,9,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,5,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,5,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,6,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,6,1531287527.98,1,3
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,6,1531287533.53,1,4
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,6,0,0,9,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,6,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,6,1531288240.54,7,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,6,0,0,4,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,6,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,6,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,6,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,7,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,7,0,0,11,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,7,0,0,11,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,7,1531287905.64,4,8
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,7,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,7,1531287929.68,3,3
5,7,1531288058.22,4,3
5,7,1531288082.66,4,3
5,7,1531288235.99,5,3
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,7,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,7,0,0,3,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,7,1531288099.31,5,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,7,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,8,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,8,1531287602.46,2,6
1,8,1531287626.29,2,6
1,8,1531287640.41,2,6
1,8,1531287706.07,3,6
1,8,1531287759.15,3,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,8,1531287556.05,2,6
2,8,1531287567.88,2,6
2,8,1531287583.7,2,6
2,8,1531287597.21,2,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,8,1531288217.21,7,7
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,8,1531287950.89,4,5
4,8,1531287965.21,4,5
4,8,1531288211.47,6,5
4,8,1531288225.39,6,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,8,1531287923.72,2,3
5,8,1531287969.84,2,3
5,8,1531287994.56,2,3
5,8,1531288009.6,2,3
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,8,1531287974.38,2,5
6,8,1531287988.31,2,5
6,8,1531288001.73,2,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,8,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,8,1531288105.25,5,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,8,1531288112.71,3,4
9,8,1531288126.94,3,4
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,9,1531287653.41,2,5
0,9,1531287670.25,2,5
0,9,1531287770.66,3,5
0,9,1531287785.49,3,5
0,9,1531287811.45,3,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,9,1531287699.81,3,5
1,9,1531287805.27,4,5
1,9,1531287819.94,4,5
1,9,1531287833.37,4,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,9,1531287872.53,2,4
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,9,1531287867.68,4,5
3,9,1531288160.55,5,5
3,9,1531288176.59,5,5
3,9,1531288200.69,5,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,9,1531287861.73,3,4
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,9,1531288151.17,4,3
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,9,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,9,1531288142.08,4,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,9,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,9,1531288131.99,6,7
