dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,0,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,0,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,0,1531288575.91,1,4
2,0,1531288589.33,1,4
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,0,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,0,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,0,1531288661.95,1,7
5,0,1531288782.48,3,7
5,0,1531288796.72,3,7
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,0,1531288927.13,4,7
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,0,1531288921.08,3,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,0,1531288733.73,2,4
8,0,1531289228.84,5,4
8,0,1531289256.29,5,4
8,0,1531289269.72,5,4
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,0,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,1,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,1,1531288498.31,1,7
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,1,1531288568.02,1,4
2,1,1531288624.02,2,4
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,1,0,0,4,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,1,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,1,1531288778.14,1,7
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,1,1531288674.65,2,6
6,1,1531288992.7,5,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,1,1531288811.84,2,2
7,1,1531288824.05,2,2
7,1,1531289242.87,3,2
7,1,1531289280.34,3,2
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,1,1531288714.76,3,5
8,1,1531288830.31,4,5
8,1,1531288842.1,4,5
8,1,1531289286.29,7,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,1,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,2,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,2,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,2,0,0,3,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,2,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,2,0,0,10,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,2,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,2,1531288680.72,3,4
6,2,1531288998.75,5,4
6,2,1531289049.52,5,4
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,2,1531288980.8,3,3
7,2,1531289004.71,3,3
7,2,1531289167.2,4,3
7,2,1531289347.51,5,3
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,2,1531288848.16,3,5
8,2,1531288906.05,3,5
8,2,1531289185.15,6,5
8,2,1531289200.79,6,5
8,2,1531289216.63,6,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,2,1531288900.5,4,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,3,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,3,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,3,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,3,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,3,1531289093.64,6,7
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,3,1531289150.55,3,4
5,3,1531289365.18,5,4
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,3,1531289358.41,10,9
6,3,1531288685.25,4,9
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,3,1531288860.37,2,3
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,3,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,3,0,0,9,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,4,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,4,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,4,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,4,1531289105.44,5,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,4,0,0,3,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,4,1531289383.44,6,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,4,1531288689.59,2,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,4,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,4,1531288871.15,2,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,4,1531288876.71,5,8
9,4,1531288890.61,5,8
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,5,0,0,4,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,5,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,5,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,5,1531289411.91,5,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,5,1531289132.39,3,3
4,5,1531289393.94,4,3
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,5,1531289387.68,5,5
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,5,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,5,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,5,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,5,1531288882.75,3,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,6,0,0,4,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,6,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,6,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,6,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,6,0,0,10,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,6,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,6,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,6,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,6,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,6,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,7,0,0,3,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,7,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,7,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,7,1531289420.89,7,6
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,7,0,0,9,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,7,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,7,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,7,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,7,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,7,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,8,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,8,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,8,0,0,4,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,8,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,8,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,8,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,8,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,8,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,8,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,8,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,0,9,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,1,9,0,0,8,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,2,9,0,0,5,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,3,9,0,0,7,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,4,9,0,0,9,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,5,9,0,0,9,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,6,9,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,7,9,0,0,14,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,8,9,0,0,6,
10,10,974.592770203,10,100.0,71.4285714286,0.01,0.014,0,9,9,0,0,7,
