dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,100.0,0.01,0.01,2,2,4,97.7302770032,170.73722715,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,3,2,5,151.088784231,71.5772268703,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,4,2,7,56.5227430058,96.6409765314,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,5,2,7,104.578800448,93.6913256373,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,6,2,7,101.223421818,50.0185708368,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,7,2,7,84.3638422818,127.175599377,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,8,2,6,135.948116042,58.6169493591,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,9,2,8,57.2366230643,102.677143492,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,0,3,11,52.1060042359,46.6049137028,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,1,3,8,88.456937625,60.2639851946,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,2,3,7,120.300905595,70.9923420832,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,3,3,4,158.502483249,154.012371858,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,4,3,6,121.578412184,66.2019513049,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,5,3,7,93.2482521861,90.3598844458,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,6,3,5,117.256915008,117.810446004,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,7,3,8,98.1890889907,40.0720607567,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,8,3,5,75.4642357436,145.142720698,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,9,3,5,86.574884046,157.193937695,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,0,4,8,92.8401617046,89.6267993051,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,1,4,6,82.2938002088,126.091533763,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,2,4,9,47.8098636327,72.6182422444,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,3,4,7,125.851376856,48.4570730179,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,4,4,7,108.417464679,58.4319012912,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,5,4,5,106.772004253,211.564277506,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,6,4,7,93.2013467318,67.1605793325,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,7,4,6,86.7066281313,90.0172976899,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,8,4,7,62.9253560196,95.6598545137,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,9,4,5,128.163056961,127.033968965,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,0,5,10,62.6217274773,52.7069485237,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,1,5,4,162.929736375,137.690199109,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,2,5,6,106.353320407,80.0941525392,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,3,5,8,96.3890779542,42.2971598998,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,4,5,5,54.5690385917,195.190718997,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,5,5,6,94.7391392972,123.120579618,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,6,5,8,68.7991568454,71.4790060794,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,7,5,7,77.9948421135,78.4029090398,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,8,5,6,55.0948474676,150.262747512,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,9,5,5,129.657407733,143.508432862,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,0,6,9,67.9425679058,57.1333615158,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,1,6,3,227.728897975,234.907461985,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,2,6,9,69.0827820254,104.497477074,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,3,6,7,63.37684602,100.775892943,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,4,6,4,103.107808425,160.390425487,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,5,6,6,143.501060567,74.7979534346,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,6,6,7,68.4988064461,84.0219091462,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,7,6,6,130.772752274,50.8136955194,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,8,6,3,67.8063710133,341.120594667,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,9,6,5,118.935468605,111.195892783,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,0,7,8,70.4443143337,69.5952651371,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,1,7,5,196.697887749,48.0891636558,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,2,7,5,137.655146085,72.4697657743,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,3,7,4,207.636173574,77.5009322845,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,4,7,5,95.0552532575,131.050483634,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,5,7,9,77.8981013945,60.052291323,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,6,7,4,100.628151267,279.576461386,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,7,7,6,87.6089213292,94.2891865647,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,8,7,7,89.0872743932,67.9339730869,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,9,7,6,83.2841550075,92.1121301036,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,0,8,6,69.716118128,107.790893327,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,1,8,5,137.734802473,73.0054348664,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,2,8,10,64.8616732074,52.1336233907,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,3,8,7,81.6308503103,105.026921088,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,4,8,8,60.0071490516,96.9823129011,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,5,8,6,77.3277191363,98.3600640767,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,6,8,5,92.4842697511,120.583573652,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,7,8,5,107.239340512,112.610839626,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,8,8,8,88.1354346664,60.3576424852,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,9,8,6,52.4669919154,124.183453156,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,0,9,6,116.94219741,81.3341957735,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,1,9,5,82.1076503071,156.275121985,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,2,9,6,97.9548053066,83.2511561594,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,3,9,5,173.757522165,69.5216382427,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,4,9,6,71.6906316231,140.898388534,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,5,9,5,157.061598979,80.1415407767,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,6,9,6,85.0454515315,93.6137002311,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,7,9,5,100.587447648,117.931972884,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,8,9,5,123.137610695,98.630649996,608.694499127,585.110833936
10,10,100.0,100.0,0.01,0.01,9,9,5,225.130532623,77.4299078758,608.694499127,585.110833936
