dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,0,0,1531275579.09,2,3
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,1,0,0,0,6,
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,2,0,0,0,6,
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,3,0,1531275217.2,3,5
3,0,1531275229.69,3,5
3,0,1531275303.59,3,5
3,0,1531275329.35,3,5
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,4,0,1531275171.53,2,4
4,0,1531275187.41,2,4
4,0,1531275234.72,3,4
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,5,0,0,0,5,
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,6,0,1531275160.37,1,4
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,7,0,0,0,6,
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,8,0,0,0,3,
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,9,0,0,0,6,
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,0,1,1531274868.81,1,4
0,1,1531274881.08,1,4
0,1,1531274955.89,1,4
0,1,1531275024.65,2,4
0,1,1531275038.34,2,4
0,1,1531275078.22,2,4
0,1,1531275540.65,5,4
0,1,1531275557.75,5,4
0,1,1531275571.14,5,4
0,1,1531275586.96,5,4
0,1,1531275601.65,5,4
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,1,1,1531274887.22,1,5
1,1,1531275005.12,2,5
1,1,1531275593.0,7,5
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,2,1,1531275010.95,1,3
2,1,1531275064.23,1,3
2,1,1531275090.7,1,3
2,1,1531275104.4,1,3
2,1,1531275341.33,1,3
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,3,1,1531275309.64,4,8
10,10,974.592770203,10,100.0,100.0,0.01,0.01,0,4,1,1531275130.28,3,3
