dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,45.4545454545,0.01,0.022,0,3,6,159.864030998,45.2509054645,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,1,3,10,56.7119023142,55.8626409126,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,2,3,12,65.688565486,21.773840592,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,3,3,5,194.571871367,72.566623199,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,4,3,10,62.9260889329,42.9124956554,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,5,3,9,68.0286574428,57.5745847672,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,6,3,6,187.534393599,30.5057371055,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,7,3,8,108.200329953,36.4532301749,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,8,3,6,126.625866093,54.0784413559,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,9,3,7,95.8727492724,70.758759689,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,0,4,8,105.275641126,35.408680514,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,1,4,10,88.4709896839,20.1145943474,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,2,4,12,72.2512099294,27.8446830324,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,3,4,7,113.879776568,37.3369954756,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,4,4,7,111.684215725,37.7873226881,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,5,4,9,92.13435376,30.5173822514,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,6,4,9,102.657318601,21.1882144996,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,7,4,7,146.905637704,25.6350036414,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,8,4,9,89.6495004862,30.5620887138,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,9,4,4,258.39121431,22.7711299469,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,0,5,8,127.923104386,36.1235275741,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,1,5,8,85.4573604658,45.2694175074,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,2,5,11,76.651344929,33.1968568236,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,3,5,10,79.9958522645,31.7172175549,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,4,5,8,101.674967108,35.9016165108,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,5,5,10,74.1289897227,47.1125206472,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,6,5,12,46.4103871804,44.2021048055,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,7,5,11,80.5052396377,28.9205941025,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,8,5,10,82.0369137402,23.0802615582,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,9,5,6,131.22778675,50.7700065977,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,0,6,9,57.700864679,62.9844744792,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,1,6,7,131.710841817,39.2805396646,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,2,6,7,144.494094002,15.0444765371,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,3,6,9,90.9924672582,54.5587461463,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,4,6,8,121.828684395,28.8994693951,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,5,6,8,93.7649760813,39.9338712178,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,6,6,4,181.989731717,86.9460976919,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,7,6,8,97.6654492413,58.2790997787,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,8,6,9,97.1453716006,42.1921768186,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,9,6,7,116.891675829,49.8987118848,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,0,7,9,100.420947278,38.9171482647,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,1,7,7,114.815677583,38.9654229365,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,2,7,11,77.2590733649,35.5190482967,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,3,7,5,168.097808517,50.7349843951,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,4,7,8,111.599324845,33.3777050969,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,5,7,7,118.878579115,30.6103813912,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,6,7,7,134.39376127,40.3023505929,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,7,7,11,54.3204365435,41.7796606895,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,8,7,7,145.946887275,31.9613226856,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,9,7,9,76.9910893209,52.4760199193,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,0,8,5,140.701753377,81.3182241522,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,1,8,9,79.5362807637,50.0467104495,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,2,8,8,113.516236105,28.4536224279,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,3,8,9,68.5970244186,47.7965121742,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,4,8,8,129.078662858,62.0971003894,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,5,8,10,75.6046186767,34.301680705,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,6,8,3,310.086475769,41.6674812389,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,7,8,7,120.147043259,59.2788829528,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,8,8,6,158.650658304,27.7839928062,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,9,8,7,137.530938941,33.2513332821,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,0,9,9,77.1912173754,41.878975988,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,1,9,6,106.790385311,76.8264453263,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,2,9,7,129.256431788,55.6613686918,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,3,9,8,84.5684487418,47.6082261154,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,4,9,6,144.288236024,31.3338410771,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,5,9,8,107.718329374,51.2773947012,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,6,9,6,146.523569407,49.5470388496,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,7,9,9,91.180207596,26.9991101192,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,8,9,9,82.0932799793,52.663056182,826.162768204,335.457057307
10,10,100.0,45.4545454545,0.01,0.022,9,9,8,62.6742251603,99.9852693606,826.162768204,335.457057307
