dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,0,0,0,5,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,0,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,0,1531292678.23,1,9
2,0,1531292691.65,1,9
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,0,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,0,0,0,5,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,0,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,0,1531292751.0,1,4
6,0,1531292781.48,1,4
6,0,1531292795.18,1,4
6,0,1531292808.91,1,4
6,0,1531292824.23,1,4
6,0,1531292857.21,2,4
6,0,1531292869.63,2,4
6,0,1531292931.9,3,4
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,7,0,1531292850.66,1,3
7,0,1531292903.73,2,3
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,8,0,1531292760.18,1,6
8,0,1531292833.61,2,6
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,9,0,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,1,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,1,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,1,1531292683.99,1,7
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,1,0,0,10,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,1,0,0,5,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,1,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,1,0,0,5,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,7,1,1531292845.21,1,5
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,8,1,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,9,1,0,0,11,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,2,0,0,10,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,2,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,2,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,2,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,2,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,2,0,0,5,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,2,0,0,10,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,7,2,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,8,2,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,9,2,0,0,11,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,3,0,0,3,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,3,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,3,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,3,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,3,1531293630.23,6,5
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,3,0,0,5,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,3,0,0,9,
