dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,0,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,0,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,0,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,0,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,0,0,0,10,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,0,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,0,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,7,0,1531291975.73,5,6
7,0,1531291989.67,5,6
7,0,1531292003.4,5,6
7,0,1531292128.76,5,6
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,8,0,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,9,0,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,1,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,1,1531291662.52,1,8
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,1,0,0,3,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,1,1531291673.32,1,4
3,1,1531291695.11,1,4
3,1,1531291708.84,1,4
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,1,1531291690.66,2,8
4,1,1531291714.89,2,8
4,1,1531291729.22,2,8
4,1,1531291741.53,2,8
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,1,0,0,4,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,1,1531292116.77,3,5
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,7,1,1531291808.76,3,5
7,1,1531292011.08,4,5
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,8,1,1531291777.16,1,5
8,1,1531291813.31,1,5
8,1,1531291849.64,1,5
8,1,1531291887.42,2,5
8,1,1531291902.95,2,5
8,1,1531291915.55,2,5
8,1,1531291963.93,2,5
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,9,1,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,2,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,2,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,2,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,2,1531291701.47,2,7
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,2,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,2,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,2,1531292112.43,4,6
6,2,1531292148.74,4,6
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,7,2,1531291837.43,2,8
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,8,2,1531291868.33,2,5
8,2,1531291881.56,2,5
8,2,1531291895.29,2,5
8,2,1531292048.31,3,5
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,9,2,1531291951.51,1,4
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,3,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,3,0,0,4,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,3,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,3,0,0,10,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,3,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,3,1531292081.22,4,5
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,3,1531292076.37,4,7
6,3,1531292107.9,4,7
6,3,1531292153.49,4,7
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,7,3,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,8,3,1531291823.71,1,4
8,3,1531291938.57,2,4
8,3,1531292053.15,2,4
8,3,1531292065.87,2,4
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,9,3,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,4,0,0,12,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,4,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,4,1531292178.28,6,8
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,4,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,4,0,0,5,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,4,1531292086.99,3,5
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,4,1531292103.33,1,3
6,4,1531292157.82,1,3
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,7,4,0,0,6,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,8,4,1531292057.89,3,6
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,9,4,0,0,5,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,5,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,5,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,5,0,0,11,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,5,0,0,5,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,5,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,5,1531292091.53,3,5
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,5,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,7,5,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,8,5,0,0,10,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,9,5,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,6,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,6,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,6,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,3,6,0,0,7,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,4,6,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,5,6,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,6,6,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,7,6,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,8,6,0,0,8,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,9,6,0,0,9,
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,0,7,1531292392.56,7,8
0,7,1531292406.68,7,8
0,7,1531292423.74,7,8
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,1,7,1531292398.31,5,5
1,7,1531292415.05,5,5
1,7,1531292469.85,6,5
10,10,974.592770203,10,100.0,55.5555555556,0.01,0.018,0,2,7,0,0,3,
