dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,100.0,0.01,0.01,0,0,0,1531243995.83,3,4
10,10,200,10,100.0,100.0,0.01,0.01,0,1,0,1531244001.87,3,4
10,10,200,10,100.0,100.0,0.01,0.01,0,2,0,0,0,4,
10,10,200,10,100.0,100.0,0.01,0.01,0,3,0,1531243482.91,1,3
3,0,1531244101.74,3,3
10,10,200,10,100.0,100.0,0.01,0.01,0,4,0,1531243487.73,1,5
4,0,1531244190.1,7,5
10,10,200,10,100.0,100.0,0.01,0.01,0,5,0,0,0,6,
10,10,200,10,100.0,100.0,0.01,0.01,0,6,0,0,0,7,
10,10,200,10,100.0,100.0,0.01,0.01,0,7,0,0,0,7,
10,10,200,10,100.0,100.0,0.01,0.01,0,8,0,1531244374.49,4,3
10,10,200,10,100.0,100.0,0.01,0.01,0,9,0,0,0,3,
10,10,200,10,100.0,100.0,0.01,0.01,0,0,1,1531243991.1,1,1
10,10,200,10,100.0,100.0,0.01,0.01,0,1,1,1531243554.97,1,4
10,10,200,10,100.0,100.0,0.01,0.01,0,2,1,1531243549.93,1,4
10,10,200,10,100.0,100.0,0.01,0.01,0,3,1,0,0,5,
10,10,200,10,100.0,100.0,0.01,0.01,0,4,1,0,0,6,
10,10,200,10,100.0,100.0,0.01,0.01,0,5,1,1531244202.09,6,7
10,10,200,10,100.0,100.0,0.01,0.01,0,6,1,1531243531.42,1,5
6,1,1531244277.98,6,5
10,10,200,10,100.0,100.0,0.01,0.01,0,7,1,1531243526.9,1,2
7,1,1531244294.07,4,2
10,10,200,10,100.0,100.0,0.01,0.01,0,8,1,1531243522.35,1,8
10,10,200,10,100.0,100.0,0.01,0.01,0,9,1,1531243517.02,1,3
10,10,200,10,100.0,100.0,0.01,0.01,0,0,2,1531243566.24,1,5
10,10,200,10,100.0,100.0,0.01,0.01,0,1,2,0,0,5,
10,10,200,10,100.0,100.0,0.01,0.01,0,2,2,1531243576.11,1,1
10,10,200,10,100.0,100.0,0.01,0.01,0,3,2,1531243580.64,2,5
3,2,1531244112.01,5,5
10,10,200,10,100.0,100.0,0.01,0.01,0,4,2,1531243585.27,2,3
4,2,1531244181.45,5,3
10,10,200,10,100.0,100.0,0.01,0.01,0,5,2,0,0,5,
10,10,200,10,100.0,100.0,0.01,0.01,0,6,2,1531243593.83,1,4
6,2,1531244273.94,5,4
10,10,200,10,100.0,100.0,0.01,0.01,0,7,2,1531243598.25,2,4
7,2,1531244298.4,5,4
10,10,200,10,100.0,100.0,0.01,0.01,0,8,2,1531244365.94,4,4
10,10,200,10,100.0,100.0,0.01,0.01,0,9,2,1531243608.02,1,4
9,2,1531244392.09,6,4
10,10,200,10,100.0,100.0,0.01,0.01,0,0,3,1531243657.04,2,6
10,10,200,10,100.0,100.0,0.01,0.01,0,1,3,1531243652.0,2,4
1,3,1531244018.9,3,4
10,10,200,10,100.0,100.0,0.01,0.01,0,2,3,0,0,6,
10,10,200,10,100.0,100.0,0.01,0.01,0,3,3,0,0,4,
10,10,200,10,100.0,100.0,0.01,0.01,0,4,3,1531244177.12,8,8
10,10,200,10,100.0,100.0,0.01,0.01,0,5,3,1531243633.07,2,4
10,10,200,10,100.0,100.0,0.01,0.01,0,6,3,1531243628.44,1,3
6,3,1531244269.82,3,3
10,10,200,10,100.0,100.0,0.01,0.01,0,7,3,1531244302.73,5,5
10,10,200,10,100.0,100.0,0.01,0.01,0,8,3,0,0,6,
10,10,200,10,100.0,100.0,0.01,0.01,0,9,3,1531244396.92,4,3
10,10,200,10,100.0,100.0,0.01,0.01,0,0,4,1531243663.28,1,6
10,10,200,10,100.0,100.0,0.01,0.01,0,1,4,0,0,6,
10,10,200,10,100.0,100.0,0.01,0.01,0,2,4,1531243673.14,2,6
10,10,200,10,100.0,100.0,0.01,0.01,0,3,4,0,0,8,
10,10,200,10,100.0,100.0,0.01,0.01,0,4,4,1531243682.0,1,3
