dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,0,0,1531282598.49,1,3
0,0,1531282615.4,1,3
0,0,1531282657.57,1,3
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,1,0,1531282636.73,3,4
1,0,1531282652.33,3,4
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,2,0,1531282194.82,1,4
2,0,1531282210.42,1,4
2,0,1531282628.08,3,4
2,0,1531282643.38,3,4
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,3,0,0,0,6,
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,4,0,0,0,6,
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,5,0,0,0,7,
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,6,0,0,0,5,
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,7,0,0,0,4,
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,8,0,0,0,4,
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,9,0,0,0,3,
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,0,1,1531282430.94,3,3
0,1,1531282503.24,3,3
0,1,1531282577.64,3,3
0,1,1531282663.81,3,3
0,1,1531282678.21,3,3
0,1,1531282692.11,3,3
0,1,1531282704.6,3,3
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,1,1,1531282362.9,2,3
1,1,1531282498.11,2,3
1,1,1531282511.6,2,3
1,1,1531282571.3,2,3
1,1,1531282585.8,2,3
1,1,1531282669.54,3,3
1,1,1531282710.84,3,3
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,2,1,1531282216.47,1,2
2,1,1531282355.95,2,2
2,1,1531282492.87,2,2
2,1,1531282515.93,2,2
2,1,1531282529.62,2,2
2,1,1531282714.96,3,2
10,10,974.592770203,10,100.0,166.666666667,0.01,0.006,0,3,1,1531282286.12,1,1
3,1,1531282298.6,1,1
3,1,1531282486.83,2,1
