dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,166.666666667,0.01,0.006,7,3,4,64.007106875,381.532795045,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,8,3,3,116.276151756,258.524779421,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,9,3,5,149.326099753,88.0444502018,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,0,4,6,89.8641221645,116.797930206,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,1,4,5,70.3218941897,170.381361455,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,2,4,6,53.3439631489,139.30150065,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,3,4,3,87.9944116818,286.072315552,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,4,4,6,97.7882381971,128.721871275,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,5,4,5,64.1430795785,159.259327533,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,6,4,6,56.4125103173,138.185383729,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,7,4,2,199.142190772,342.997997624,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,8,4,5,49.7965201254,164.31654826,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,9,4,4,85.3191667822,182.899061471,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,0,5,3,208.968826054,146.97229329,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,1,5,4,168.378165222,206.751036194,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,2,5,3,37.1985992862,362.840122476,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,3,5,5,114.77153604,134.594760238,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,4,5,7,57.5677416188,109.846205507,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,5,5,7,89.0562818018,122.04255932,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,6,5,3,155.993688415,314.665441561,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,7,5,6,101.281453042,123.078845107,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,8,5,4,112.337638014,160.70785047,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,9,5,5,124.353228776,96.3275275702,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,0,6,5,76.7733416559,174.853504535,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,1,6,5,66.6863689537,191.749219666,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,2,6,3,70.5332378941,283.724486445,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,3,6,4,183.927823163,157.325405072,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,4,6,2,78.9250307659,486.854041731,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,5,6,4,65.2779425374,201.676158061,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,6,6,6,110.161817549,80.4478570838,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,7,6,5,85.3828218785,154.342223016,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,8,6,4,181.489981763,104.06910779,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,9,6,3,57.8318752008,314.956219946,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,0,7,4,161.091054399,229.336130917,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,1,7,4,142.54229253,149.406160886,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,2,7,4,70.8898593369,200.300011842,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,3,7,4,54.1388947369,244.848775624,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,4,7,7,59.2020558285,110.912634116,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,5,7,6,163.997622057,53.0194605741,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,6,7,1,57.5385459885,1006.12959242,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,7,7,5,92.4373340583,121.282399884,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,8,7,4,235.534469536,78.7373774974,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,9,7,4,26.0818837971,291.696724113,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,0,8,7,53.9164636109,103.765108898,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,1,8,5,69.941732798,166.99241731,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,2,8,5,151.75737802,138.726366512,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,3,8,6,68.5625148535,144.294867556,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,4,8,5,25.8050178666,200.412333569,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,5,8,5,96.1285585544,152.724046747,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,6,8,5,66.862212484,160.239178236,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,7,8,4,206.000727411,118.779681911,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,8,8,7,121.095932033,60.7801870136,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,9,8,7,66.3783595433,110.257686522,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,0,9,5,125.588036021,113.855364753,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,1,9,5,63.4473696042,163.999434284,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,2,9,7,37.4348408837,143.161465504,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,3,9,4,64.382687489,206.903242304,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,4,9,5,71.9904069153,172.165945667,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,5,9,3,123.831074443,263.41682297,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,6,9,4,178.684032809,103.067622884,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,7,9,4,197.129822187,255.575920298,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,8,9,3,170.486900734,234.096727723,475.085764234,757.400579662
10,10,100.0,166.666666667,0.01,0.006,9,9,3,316.498978505,99.8470852784,475.085764234,757.400579662
