dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,5,7,1531266826.64,1,4
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,6,7,0,0,10,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,7,7,0,0,9,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,8,7,1531267339.3,6,6
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,9,7,0,0,9,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,0,8,0,0,9,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,1,8,0,0,8,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,2,8,1531267053.81,6,7
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,3,8,1531267130.92,4,5
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,4,8,0,0,7,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,5,8,0,0,12,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,6,8,1531266886.73,4,6
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,7,8,1531267318.16,7,7
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,8,8,1531266896.3,2,4
8,8,1531267334.56,5,4
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,9,8,1531266901.83,5,10
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,0,9,1531266952.05,4,6
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,1,9,1531266946.92,3,7
1,9,1531267042.54,4,7
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,2,9,0,0,7,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,3,9,0,0,10,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,4,9,0,0,6,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,5,9,0,0,13,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,6,9,0,0,9,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,7,9,0,0,5,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,8,9,1531267329.02,11,9
8,9,1531267429.16,12,9
8,9,1531266913.52,7,9
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,9,9,1531266908.08,3,3
9,9,1531267423.62,5,3
