dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,45.4545454545,0.01,0.022,6,3,6,147.549109304,36.1100689124,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,7,3,6,138.738885636,37.5175596254,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,8,3,7,127.918739195,27.7123520239,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,9,3,6,131.527883758,56.799174267,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,0,4,5,189.51165297,45.6273962887,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,1,4,7,109.059325197,63.8662207507,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,2,4,7,128.725073703,36.5129401824,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,3,4,8,88.2054046838,57.8021842355,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,4,4,6,141.793457765,64.8194099778,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,5,4,10,86.9940823002,28.320552823,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,6,4,9,88.5547523762,38.7218206193,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,7,4,7,144.521503762,27.9131994512,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,8,4,2,500.149669293,37.5604776463,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,9,4,8,106.504510727,53.2941389848,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,0,5,10,89.2761171353,18.433420817,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,1,5,9,74.643110821,58.0293501589,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,2,5,10,74.5418556704,31.7740774507,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,3,5,11,66.5527096436,44.517291587,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,4,5,9,68.1421542409,53.2852902786,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,5,5,8,106.3312247,41.5965347118,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,6,5,7,127.821520148,38.1974304294,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,7,5,8,108.296635834,51.4550910803,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,8,5,11,67.7623139249,28.1812209955,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,9,5,4,156.897168331,108.828451056,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,0,6,6,117.521514292,68.7782978446,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,1,6,8,92.2801437195,46.7713128344,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,2,6,7,122.228734312,29.6859887732,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,3,6,6,224.973448881,24.9507486004,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,4,6,7,117.762993143,33.6157182219,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,5,6,9,98.8702436957,27.5914451889,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,6,6,6,103.664581045,76.6213068716,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,7,6,5,171.925986299,80.3944918987,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,8,6,7,82.3326962777,74.5669452662,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,9,6,7,105.228961058,48.060478789,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,0,7,9,95.6771741381,29.7165847657,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,1,7,7,119.854478665,43.1521382599,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,2,7,7,126.229538765,28.7738413382,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,3,7,7,136.696643473,49.060047159,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,4,7,7,92.1385958664,66.5395161605,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,5,7,12,55.183808555,33.9757145229,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,6,7,9,79.7971455408,44.1928904977,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,7,7,7,132.011468643,42.9757963257,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,8,7,5,168.62623877,43.7636046414,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,9,7,6,136.987894755,41.6239458207,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,0,8,8,96.7018583796,41.2564841111,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,1,8,6,151.281200305,58.1937688116,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,2,8,9,88.9406416336,46.1996256412,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,3,8,9,73.6275990329,56.2989840945,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,4,8,5,198.471190127,19.5929986199,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,5,8,13,63.9135605112,37.7495554365,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,6,8,14,48.0785335179,33.9471204504,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,7,8,8,87.2657705409,64.9126951683,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,8,8,7,127.407349909,35.0667005282,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,9,8,7,106.119426705,52.4335669567,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,0,9,12,63.7058246067,27.6028981838,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,1,9,9,53.864630627,65.5186010725,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,2,9,9,81.8661410482,41.5956173621,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,3,9,5,162.680773072,74.4901411664,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,4,9,8,157.107731068,46.3921364992,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,5,9,9,66.4600508004,51.7530899972,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,6,9,7,116.287139628,49.3409275531,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,7,9,9,66.1328507426,63.619773416,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,8,9,10,67.9111894154,38.6373648162,796.631950181,348.706217446
10,10,100.0,45.4545454545,0.01,0.022,9,9,10,76.9101313231,28.8639877827,796.631950181,348.706217446
