dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,62.5,0.01,0.016,0,9,2,1531259034.26,7,6
10,10,200,10,100.0,62.5,0.01,0.016,0,0,3,1531258621.14,3,3
10,10,200,10,100.0,62.5,0.01,0.016,0,1,3,0,0,5,
10,10,200,10,100.0,62.5,0.01,0.016,0,2,3,1531258717.28,6,7
10,10,200,10,100.0,62.5,0.01,0.016,0,3,3,0,0,8,
10,10,200,10,100.0,62.5,0.01,0.016,0,4,3,1531258273.22,1,6
10,10,200,10,100.0,62.5,0.01,0.016,0,5,3,1531258268.19,1,7
10,10,200,10,100.0,62.5,0.01,0.016,0,6,3,1531258905.72,5,4
10,10,200,10,100.0,62.5,0.01,0.016,0,7,3,1531258258.62,1,4
7,3,1531258939.83,4,4
10,10,200,10,100.0,62.5,0.01,0.016,0,8,3,1531258253.8,1,7
10,10,200,10,100.0,62.5,0.01,0.016,0,9,3,1531258248.46,1,5
10,10,200,10,100.0,62.5,0.01,0.016,0,0,4,1531258298.69,2,4
10,10,200,10,100.0,62.5,0.01,0.016,0,1,4,1531258304.72,2,8
1,4,1531258661.31,6,8
10,10,200,10,100.0,62.5,0.01,0.016,0,2,4,0,0,9,
10,10,200,10,100.0,62.5,0.01,0.016,0,3,4,1531258755.12,7,9
10,10,200,10,100.0,62.5,0.01,0.016,0,4,4,0,0,8,
10,10,200,10,100.0,62.5,0.01,0.016,0,5,4,1531258322.95,1,5
10,10,200,10,100.0,62.5,0.01,0.016,0,6,4,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,7,4,0,0,9,
10,10,200,10,100.0,62.5,0.01,0.016,0,8,4,1531258337.14,2,4
10,10,200,10,100.0,62.5,0.01,0.016,0,9,4,1531258342.68,2,6
10,10,200,10,100.0,62.5,0.01,0.016,0,0,5,0,0,5,
10,10,200,10,100.0,62.5,0.01,0.016,0,1,5,1531258665.84,7,8
10,10,200,10,100.0,62.5,0.01,0.016,0,2,5,1531258382.75,3,8
10,10,200,10,100.0,62.5,0.01,0.016,0,3,5,1531258378.13,3,9
3,5,1531258759.54,7,9
10,10,200,10,100.0,62.5,0.01,0.016,0,4,5,0,0,8,
10,10,200,10,100.0,62.5,0.01,0.016,0,5,5,1531258853.63,4,4
10,10,200,10,100.0,62.5,0.01,0.016,0,6,5,1531258896.85,3,3
10,10,200,10,100.0,62.5,0.01,0.016,0,7,5,1531258359.0,3,6
10,10,200,10,100.0,62.5,0.01,0.016,0,8,5,1531258354.15,2,5
10,10,200,10,100.0,62.5,0.01,0.016,0,9,5,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,0,6,1531258399.39,3,6
0,6,1531258608.17,3,6
10,10,200,10,100.0,62.5,0.01,0.016,0,1,6,1531258405.33,3,6
1,6,1531258670.47,5,6
10,10,200,10,100.0,62.5,0.01,0.016,0,2,6,1531258409.65,2,7
10,10,200,10,100.0,62.5,0.01,0.016,0,3,6,1531258763.88,3,5
10,10,200,10,100.0,62.5,0.01,0.016,0,4,6,0,0,8,
10,10,200,10,100.0,62.5,0.01,0.016,0,5,6,1531258424.06,1,3
5,6,1531258858.18,3,3
10,10,200,10,100.0,62.5,0.01,0.016,0,6,6,1531258428.9,2,6
10,10,200,10,100.0,62.5,0.01,0.016,0,7,6,1531258953.52,8,8
10,10,200,10,100.0,62.5,0.01,0.016,0,8,6,1531258988.35,8,8
10,10,200,10,100.0,62.5,0.01,0.016,0,9,6,1531259053.7,6,6
10,10,200,10,100.0,62.5,0.01,0.016,0,0,7,1531258494.42,3,7
10,10,200,10,100.0,62.5,0.01,0.016,0,1,7,1531258675.0,3,4
10,10,200,10,100.0,62.5,0.01,0.016,0,2,7,1531258484.25,3,5
2,7,1531258699.96,5,5
10,10,200,10,100.0,62.5,0.01,0.016,0,3,7,0,0,8,
10,10,200,10,100.0,62.5,0.01,0.016,0,4,7,1531258475.19,3,6
10,10,200,10,100.0,62.5,0.01,0.016,0,5,7,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,6,7,1531258465.62,4,8
10,10,200,10,100.0,62.5,0.01,0.016,0,7,7,1531258460.8,6,10
10,10,200,10,100.0,62.5,0.01,0.016,0,8,7,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,9,7,1531259058.43,6,5
10,10,200,10,100.0,62.5,0.01,0.016,0,0,8,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,1,8,1531258679.53,5,8
10,10,200,10,100.0,62.5,0.01,0.016,0,2,8,1531258510.92,4,11
10,10,200,10,100.0,62.5,0.01,0.016,0,3,8,1531258772.44,7,9
10,10,200,10,100.0,62.5,0.01,0.016,0,4,8,1531258788.57,3,3
10,10,200,10,100.0,62.5,0.01,0.016,0,5,8,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,6,8,1531258883.46,2,2
10,10,200,10,100.0,62.5,0.01,0.016,0,7,8,1531258962.68,5,4
10,10,200,10,100.0,62.5,0.01,0.016,0,8,8,1531258538.6,2,4
8,8,1531258979.19,5,4
10,10,200,10,100.0,62.5,0.01,0.016,0,9,8,0,0,4,
10,10,200,10,100.0,62.5,0.01,0.016,0,0,9,0,0,9,
10,10,200,10,100.0,62.5,0.01,0.016,0,1,9,0,0,4,
10,10,200,10,100.0,62.5,0.01,0.016,0,2,9,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,3,9,0,0,3,
10,10,200,10,100.0,62.5,0.01,0.016,0,4,9,0,0,8,
10,10,200,10,100.0,62.5,0.01,0.016,0,5,9,1531258569.11,2,6
5,9,1531258871.89,4,6
10,10,200,10,100.0,62.5,0.01,0.016,0,6,9,1531258564.47,4,7
10,10,200,10,100.0,62.5,0.01,0.016,0,7,9,1531259078.35,7,6
10,10,200,10,100.0,62.5,0.01,0.016,0,8,9,1531258555.21,2,5
10,10,200,10,100.0,62.5,0.01,0.016,0,9,9,1531259068.09,7,7
