dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,62.5,0.01,0.016,0,0,0,1531259679.45,4,5
10,10,200,10,100.0,62.5,0.01,0.016,0,1,0,0,0,4,
10,10,200,10,100.0,62.5,0.01,0.016,0,2,0,1531259160.5,1,5
2,0,1531259776.82,4,5
10,10,200,10,100.0,62.5,0.01,0.016,0,3,0,1531259782.95,4,4
10,10,200,10,100.0,62.5,0.01,0.016,0,4,0,1531259169.96,1,1
4,0,1531259869.43,2,1
10,10,200,10,100.0,62.5,0.01,0.016,0,5,0,1531259875.39,4,5
10,10,200,10,100.0,62.5,0.01,0.016,0,6,0,1531259960.97,4,5
10,10,200,10,100.0,62.5,0.01,0.016,0,7,0,1531259967.12,6,6
10,10,200,10,100.0,62.5,0.01,0.016,0,8,0,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,9,0,1531259193.01,1,5
10,10,200,10,100.0,62.5,0.01,0.016,0,0,1,0,0,5,
10,10,200,10,100.0,62.5,0.01,0.016,0,1,1,0,0,10,
10,10,200,10,100.0,62.5,0.01,0.016,0,2,1,1531259231.87,2,5
2,1,1531259772.39,5,5
10,10,200,10,100.0,62.5,0.01,0.016,0,3,1,1531259788.7,5,6
10,10,200,10,100.0,62.5,0.01,0.016,0,4,1,0,0,5,
10,10,200,10,100.0,62.5,0.01,0.016,0,5,1,1531259217.99,1,5
5,1,1531259881.42,5,5
10,10,200,10,100.0,62.5,0.01,0.016,0,6,1,1531259956.84,5,6
10,10,200,10,100.0,62.5,0.01,0.016,0,7,1,1531259973.16,5,7
10,10,200,10,100.0,62.5,0.01,0.016,0,8,1,1531260050.28,8,6
8,1,1531259204.29,1,6
10,10,200,10,100.0,62.5,0.01,0.016,0,9,1,1531259198.95,1,5
9,1,1531260067.5,6,5
10,10,200,10,100.0,62.5,0.01,0.016,0,0,2,1531259248.17,2,6
10,10,200,10,100.0,62.5,0.01,0.016,0,1,2,1531259254.02,1,4
1,2,1531259696.97,5,4
10,10,200,10,100.0,62.5,0.01,0.016,0,2,2,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,3,2,1531259793.33,8,10
10,10,200,10,100.0,62.5,0.01,0.016,0,4,2,1531259267.61,1,4
10,10,200,10,100.0,62.5,0.01,0.016,0,5,2,0,0,9,
10,10,200,10,100.0,62.5,0.01,0.016,0,6,2,1531259952.71,3,2
10,10,200,10,100.0,62.5,0.01,0.016,0,7,2,1531259280.6,1,5
10,10,200,10,100.0,62.5,0.01,0.016,0,8,2,1531259284.93,1,5
10,10,200,10,100.0,62.5,0.01,0.016,0,9,2,1531259289.96,2,7
10,10,200,10,100.0,62.5,0.01,0.016,0,0,3,1531259338.68,1,8
10,10,200,10,100.0,62.5,0.01,0.016,0,1,3,0,0,5,
10,10,200,10,100.0,62.5,0.01,0.016,0,2,3,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,3,3,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,4,3,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,5,3,1531259890.29,5,5
10,10,200,10,100.0,62.5,0.01,0.016,0,6,3,1531259310.4,1,4
10,10,200,10,100.0,62.5,0.01,0.016,0,7,3,1531259305.87,1,4
7,3,1531259982.01,5,4
10,10,200,10,100.0,62.5,0.01,0.016,0,8,3,1531259301.34,1,2
8,3,1531260041.62,4,2
10,10,200,10,100.0,62.5,0.01,0.016,0,9,3,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,0,4,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,1,4,1531259706.63,3,5
10,10,200,10,100.0,62.5,0.01,0.016,0,2,4,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,3,4,1531259359.12,2,6
10,10,200,10,100.0,62.5,0.01,0.016,0,4,4,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,5,4,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,6,4,1531259944.55,6,6
10,10,200,10,100.0,62.5,0.01,0.016,0,7,4,1531259986.35,8,8
10,10,200,10,100.0,62.5,0.01,0.016,0,8,4,1531260037.09,8,7
8,4,1531259381.17,2,7
10,10,200,10,100.0,62.5,0.01,0.016,0,9,4,1531259386.3,2,4
10,10,200,10,100.0,62.5,0.01,0.016,0,0,5,1531259435.21,2,5
10,10,200,10,100.0,62.5,0.01,0.016,0,1,5,1531259430.28,5,7
10,10,200,10,100.0,62.5,0.01,0.016,0,2,5,0,0,3,
10,10,200,10,100.0,62.5,0.01,0.016,0,3,5,1531259420.62,2,8
10,10,200,10,100.0,62.5,0.01,0.016,0,4,5,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,5,5,0,0,5,
10,10,200,10,100.0,62.5,0.01,0.016,0,6,5,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,7,5,0,0,8,
10,10,200,10,100.0,62.5,0.01,0.016,0,8,5,1531259397.58,4,6
8,5,1531260032.76,7,6
10,10,200,10,100.0,62.5,0.01,0.016,0,9,5,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,0,6,0,0,5,
10,10,200,10,100.0,62.5,0.01,0.016,0,1,6,0,0,8,
10,10,200,10,100.0,62.5,0.01,0.016,0,2,6,1531259750.84,4,7
10,10,200,10,100.0,62.5,0.01,0.016,0,3,6,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,4,6,1531259460.97,3,5
10,10,200,10,100.0,62.5,0.01,0.016,0,5,6,1531259903.28,6,6
10,10,200,10,100.0,62.5,0.01,0.016,0,6,6,1531259936.4,3,6
10,10,200,10,100.0,62.5,0.01,0.016,0,7,6,1531259474.86,2,4
10,10,200,10,100.0,62.5,0.01,0.016,0,8,6,1531259479.7,4,4
10,10,200,10,100.0,62.5,0.01,0.016,0,9,6,1531259485.23,3,4
10,10,200,10,100.0,62.5,0.01,0.016,0,0,7,1531259535.39,3,7
10,10,200,10,100.0,62.5,0.01,0.016,0,1,7,1531259530.34,1,3
1,7,1531259720.83,2,3
10,10,200,10,100.0,62.5,0.01,0.016,0,2,7,0,0,11,
10,10,200,10,100.0,62.5,0.01,0.016,0,3,7,0,0,10,
10,10,200,10,100.0,62.5,0.01,0.016,0,4,7,1531259515.94,4,8
10,10,200,10,100.0,62.5,0.01,0.016,0,5,7,1531259907.61,7,9
10,10,200,10,100.0,62.5,0.01,0.016,0,6,7,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,7,7,1531259501.55,2,2
7,7,1531259999.34,4,2
10,10,200,10,100.0,62.5,0.01,0.016,0,8,7,1531260024.0,8,8
10,10,200,10,100.0,62.5,0.01,0.016,0,9,7,1531260096.38,8,7
10,10,200,10,100.0,62.5,0.01,0.016,0,0,8,1531259541.63,3,5
10,10,200,10,100.0,62.5,0.01,0.016,0,1,8,0,0,5,
10,10,200,10,100.0,62.5,0.01,0.016,0,2,8,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,3,8,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,4,8,1531259835.51,5,6
10,10,200,10,100.0,62.5,0.01,0.016,0,5,8,1531259566.1,2,3
5,8,1531259911.94,3,3
10,10,200,10,100.0,62.5,0.01,0.016,0,6,8,0,0,9,
10,10,200,10,100.0,62.5,0.01,0.016,0,7,8,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,8,8,1531260019.46,5,5
10,10,200,10,100.0,62.5,0.01,0.016,0,9,8,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,0,9,1531259636.45,5,5
10,10,200,10,100.0,62.5,0.01,0.016,0,1,9,1531259631.42,2,3
1,9,1531259730.41,2,3
10,10,200,10,100.0,62.5,0.01,0.016,0,2,9,0,0,11,
10,10,200,10,100.0,62.5,0.01,0.016,0,3,9,1531259823.83,6,7
10,10,200,10,100.0,62.5,0.01,0.016,0,4,9,0,0,5,
10,10,200,10,100.0,62.5,0.01,0.016,0,5,9,1531259611.99,2,4
5,9,1531259916.28,5,4
10,10,200,10,100.0,62.5,0.01,0.016,0,6,9,1531259607.26,2,4
6,9,1531259922.21,4,4
10,10,200,10,100.0,62.5,0.01,0.016,0,7,9,0,0,7,
10,10,200,10,100.0,62.5,0.01,0.016,0,8,9,0,0,6,
10,10,200,10,100.0,62.5,0.01,0.016,0,9,9,0,0,9,
