dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,125.0,0.01,0.008,0,0,0,1531252358.93,3,3
10,10,200,10,100.0,125.0,0.01,0.008,0,1,0,0,0,7,
10,10,200,10,100.0,125.0,0.01,0.008,0,2,0,0,0,5,
10,10,200,10,100.0,125.0,0.01,0.008,0,3,0,1531251844.39,1,2
3,0,1531252464.63,3,2
10,10,200,10,100.0,125.0,0.01,0.008,0,4,0,0,0,7,
10,10,200,10,100.0,125.0,0.01,0.008,0,5,0,0,0,6,
10,10,200,10,100.0,125.0,0.01,0.008,0,6,0,0,0,6,
10,10,200,10,100.0,125.0,0.01,0.008,0,7,0,1531252653.61,4,4
10,10,200,10,100.0,125.0,0.01,0.008,0,8,0,0,0,4,
10,10,200,10,100.0,125.0,0.01,0.008,0,9,0,1531251873.69,1,5
9,0,1531252745.36,6,5
10,10,200,10,100.0,125.0,0.01,0.008,0,0,1,1531252354.4,4,5
10,10,200,10,100.0,125.0,0.01,0.008,0,1,1,1531252371.42,2,3
10,10,200,10,100.0,125.0,0.01,0.008,0,2,1,1531251913.54,1,3
2,1,1531252454.07,4,3
10,10,200,10,100.0,125.0,0.01,0.008,0,3,1,1531252470.37,2,1
10,10,200,10,100.0,125.0,0.01,0.008,0,4,1,1531252549.1,4,3
10,10,200,10,100.0,125.0,0.01,0.008,0,5,1,0,0,5,
10,10,200,10,100.0,125.0,0.01,0.008,0,6,1,0,0,4,
10,10,200,10,100.0,125.0,0.01,0.008,0,7,1,0,0,5,
10,10,200,10,100.0,125.0,0.01,0.008,0,8,1,0,0,3,
10,10,200,10,100.0,125.0,0.01,0.008,0,9,1,1531252751.1,5,5
10,10,200,10,100.0,125.0,0.01,0.008,0,0,2,1531252349.87,2,3
10,10,200,10,100.0,125.0,0.01,0.008,0,1,2,1531251935.58,1,2
1,2,1531252376.55,1,2
10,10,200,10,100.0,125.0,0.01,0.008,0,2,2,1531251939.91,1,1
2,2,1531252449.54,3,1
10,10,200,10,100.0,125.0,0.01,0.008,0,3,2,1531251944.54,1,4
3,2,1531252475.0,4,4
10,10,200,10,100.0,125.0,0.01,0.008,0,4,2,1531251949.28,1,4
4,2,1531252544.86,5,4
10,10,200,10,100.0,125.0,0.01,0.008,0,5,2,1531252570.03,4,5
10,10,200,10,100.0,125.0,0.01,0.008,0,6,2,1531251958.44,2,3
6,2,1531252639.01,4,3
10,10,200,10,100.0,125.0,0.01,0.008,0,7,2,0,0,4,
10,10,200,10,100.0,125.0,0.01,0.008,0,8,2,1531251967.59,1,3
8,2,1531252730.25,5,3
10,10,200,10,100.0,125.0,0.01,0.008,0,9,2,0,0,4,
10,10,200,10,100.0,125.0,0.01,0.008,0,0,3,1531252021.57,1,3
0,3,1531252345.35,3,3
10,10,200,10,100.0,125.0,0.01,0.008,0,1,3,1531252016.52,1,3
10,10,200,10,100.0,125.0,0.01,0.008,0,2,3,1531252445.11,3,2
10,10,200,10,100.0,125.0,0.01,0.008,0,3,3,1531252006.96,2,3
3,3,1531252479.52,4,3
10,10,200,10,100.0,125.0,0.01,0.008,0,4,3,0,0,6,
10,10,200,10,100.0,125.0,0.01,0.008,0,5,3,1531251997.81,1,4
10,10,200,10,100.0,125.0,0.01,0.008,0,6,3,1531251993.28,1,6
10,10,200,10,100.0,125.0,0.01,0.008,0,7,3,0,0,5,
10,10,200,10,100.0,125.0,0.01,0.008,0,8,3,1531251984.1,1,4
10,10,200,10,100.0,125.0,0.01,0.008,0,9,3,1531251978.86,1,5
10,10,200,10,100.0,125.0,0.01,0.008,0,0,4,1531252027.82,4,4
0,4,1531252340.52,5,4
10,10,200,10,100.0,125.0,0.01,0.008,0,1,4,1531252386.32,5,7
10,10,200,10,100.0,125.0,0.01,0.008,0,2,4,1531252440.59,2,3
10,10,200,10,100.0,125.0,0.01,0.008,0,3,4,1531252042.0,1,3
3,4,1531252484.05,3,3
10,10,200,10,100.0,125.0,0.01,0.008,0,4,4,1531252046.53,2,6
4,4,1531252536.21,6,6
10,10,200,10,100.0,125.0,0.01,0.008,0,5,4,0,0,7,
10,10,200,10,100.0,125.0,0.01,0.008,0,6,4,1531252055.19,2,5
6,4,1531252630.33,6,5
10,10,200,10,100.0,125.0,0.01,0.008,0,7,4,1531252059.82,4,5
7,4,1531252672.35,6,5
