dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,125.0,0.01,0.008,0,0,5,0,0,6,
10,10,200,10,100.0,125.0,0.01,0.008,0,1,5,1531253162.5,1,2
10,10,200,10,100.0,125.0,0.01,0.008,0,2,5,1531253477.53,7,8
10,10,200,10,100.0,125.0,0.01,0.008,0,3,5,1531253152.83,2,5
3,5,1531253529.39,4,5
10,10,200,10,100.0,125.0,0.01,0.008,0,4,5,1531253572.89,4,5
10,10,200,10,100.0,125.0,0.01,0.008,0,5,5,1531253625.17,5,4
10,10,200,10,100.0,125.0,0.01,0.008,0,6,5,0,0,5,
10,10,200,10,100.0,125.0,0.01,0.008,0,7,5,1531253720.84,3,3
10,10,200,10,100.0,125.0,0.01,0.008,0,8,5,0,0,4,
10,10,200,10,100.0,125.0,0.01,0.008,0,9,5,1531253124.55,2,4
9,5,1531253817.31,6,4
10,10,200,10,100.0,125.0,0.01,0.008,0,0,6,1531253376.24,2,2
10,10,200,10,100.0,125.0,0.01,0.008,0,1,6,1531253179.52,1,5
10,10,200,10,100.0,125.0,0.01,0.008,0,2,6,1531253183.84,4,4
2,6,1531253473.2,5,4
10,10,200,10,100.0,125.0,0.01,0.008,0,3,6,1531253188.37,3,8
3,6,1531253533.91,6,8
10,10,200,10,100.0,125.0,0.01,0.008,0,4,6,1531253193.0,2,2
10,10,200,10,100.0,125.0,0.01,0.008,0,5,6,1531253197.34,2,3
5,6,1531253629.8,3,3
10,10,200,10,100.0,125.0,0.01,0.008,0,6,6,1531253664.34,7,7
10,10,200,10,100.0,125.0,0.01,0.008,0,7,6,0,0,4,
10,10,200,10,100.0,125.0,0.01,0.008,0,8,6,1531253210.53,2,1
8,6,1531253759.21,3,1
10,10,200,10,100.0,125.0,0.01,0.008,0,9,6,1531253215.77,3,5
9,6,1531253822.14,6,5
10,10,200,10,100.0,125.0,0.01,0.008,0,0,7,1531253264.6,3,5
10,10,200,10,100.0,125.0,0.01,0.008,0,1,7,1531253443.5,4,6
10,10,200,10,100.0,125.0,0.01,0.008,0,2,7,1531253254.52,3,3
10,10,200,10,100.0,125.0,0.01,0.008,0,3,7,1531253538.55,3,3
10,10,200,10,100.0,125.0,0.01,0.008,0,4,7,1531253564.03,3,4
10,10,200,10,100.0,125.0,0.01,0.008,0,5,7,0,0,3,
10,10,200,10,100.0,125.0,0.01,0.008,0,6,7,1531253236.2,1,4
6,7,1531253659.82,4,4
10,10,200,10,100.0,125.0,0.01,0.008,0,7,7,1531253729.7,2,2
10,10,200,10,100.0,125.0,0.01,0.008,0,8,7,1531253754.88,2,3
10,10,200,10,100.0,125.0,0.01,0.008,0,9,7,1531253221.82,1,2
10,10,200,10,100.0,125.0,0.01,0.008,0,0,8,0,0,9,
10,10,200,10,100.0,125.0,0.01,0.008,0,1,8,0,0,8,
10,10,200,10,100.0,125.0,0.01,0.008,0,2,8,0,0,7,
10,10,200,10,100.0,125.0,0.01,0.008,0,3,8,1531253284.94,3,3
3,8,1531253543.08,4,3
10,10,200,10,100.0,125.0,0.01,0.008,0,4,8,0,0,5,
10,10,200,10,100.0,125.0,0.01,0.008,0,5,8,1531253638.86,3,4
10,10,200,10,100.0,125.0,0.01,0.008,0,6,8,0,0,4,
10,10,200,10,100.0,125.0,0.01,0.008,0,7,8,1531253302.54,2,5
7,8,1531253734.23,6,5
10,10,200,10,100.0,125.0,0.01,0.008,0,8,8,1531253307.08,2,3
8,8,1531253750.35,5,3
10,10,200,10,100.0,125.0,0.01,0.008,0,9,8,1531253312.12,2,4
10,10,200,10,100.0,125.0,0.01,0.008,0,0,9,0,0,6,
10,10,200,10,100.0,125.0,0.01,0.008,0,1,9,1531253356.02,3,5
1,9,1531253453.05,4,5
10,10,200,10,100.0,125.0,0.01,0.008,0,2,9,1531253458.61,4,7
10,10,200,10,100.0,125.0,0.01,0.008,0,3,9,0,0,4,
10,10,200,10,100.0,125.0,0.01,0.008,0,4,9,1531253553.86,3,2
10,10,200,10,100.0,125.0,0.01,0.008,0,5,9,0,0,6,
10,10,200,10,100.0,125.0,0.01,0.008,0,6,9,1531253649.45,2,2
10,10,200,10,100.0,125.0,0.01,0.008,0,7,9,1531253846.91,5,4
10,10,200,10,100.0,125.0,0.01,0.008,0,8,9,1531253744.81,5,5
10,10,200,10,100.0,125.0,0.01,0.008,0,9,9,1531253318.07,1,3
