dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,125.0,0.01,0.008,9,2,4,178.088661262,82.5315413605,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,0,3,6,77.0529206344,136.626993752,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,1,3,4,135.207456463,161.681412841,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,2,3,3,158.518417355,256.470133314,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,3,3,5,95.59823117,153.022997997,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,4,3,6,107.085752018,94.0251139811,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,5,3,5,164.257165912,115.950171364,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,6,3,8,72.8312987898,89.4595264125,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,7,3,5,89.5530174159,190.689079128,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,8,3,5,134.47847294,108.771197995,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,9,3,7,82.9318414863,76.6499602241,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,0,4,6,82.5763375433,115.624572545,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,1,4,8,76.6814479735,70.6475479824,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,2,4,5,107.833676193,137.182691139,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,3,4,5,130.691820553,107.571381292,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,4,4,8,59.4554815492,77.0406567856,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,5,4,7,87.8400097892,79.5522461916,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,6,4,7,53.9223702288,100.375020148,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,7,4,8,50.5391689052,93.9875792853,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,8,4,6,49.3915337275,130.814197139,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,9,4,4,201.369860074,162.531765033,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,0,5,5,108.249200717,145.871308837,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,1,5,5,162.488970813,89.2423923214,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,2,5,7,76.046097005,87.3286333815,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,3,5,4,120.688044042,187.897511695,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,4,5,7,96.9589072733,137.8863249,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,5,5,5,105.864167803,167.039171672,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,6,5,3,169.136260089,195.265267725,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,7,5,7,53.5894653767,139.515606947,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,8,5,5,100.293812253,146.120905226,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,9,5,10,70.6992681955,46.3774640681,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,0,6,4,130.167352937,147.572202892,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,1,6,7,43.454591582,133.266720063,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,2,6,7,125.262280557,45.1843448803,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,3,6,4,127.512339043,135.46711715,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,4,6,5,129.045981129,81.3459757104,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,5,6,5,128.692240386,122.495020862,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,6,6,5,130.507603985,128.742686538,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,7,6,6,99.2953311645,126.603216187,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,8,6,3,170.781004288,191.329547498,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,9,6,6,131.611757531,68.3766681257,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,0,7,3,158.897124002,247.047687519,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,1,7,5,103.116522171,124.475380125,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,2,7,5,161.821743855,71.1626320244,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,3,7,6,130.164956802,82.6408731891,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,4,7,4,132.320683653,160.400802465,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,5,7,5,66.2683207025,160.329423247,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,6,7,6,131.446325007,58.9905318807,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,7,7,4,158.020085194,173.567017745,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,8,7,4,209.998628125,83.4205467591,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,9,7,8,70.8827088585,64.8786934281,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,0,8,5,89.6984897558,136.732154635,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,1,8,3,255.885068672,97.84615987,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,2,8,6,66.9610460689,111.202013263,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,3,8,4,249.288192413,35.7105047544,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,4,8,6,119.853705942,83.342937379,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,5,8,5,68.2519289231,151.886658292,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,6,8,7,74.7977695759,94.9101340135,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,7,8,3,122.170390291,233.435174071,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,8,8,3,370.978139656,143.282222638,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,9,8,8,34.8140185368,139.031332288,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,0,9,6,122.660948891,101.150457398,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,1,9,5,80.559060397,144.703638228,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,2,9,5,141.998821028,103.937965327,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,3,9,3,219.45408716,213.416759634,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,4,9,4,203.91530681,122.063462003,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,5,9,5,126.873291479,121.139144588,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,6,9,7,70.3233866015,91.9121610219,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,7,9,5,131.591346867,113.143116699,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,8,9,9,74.9491113526,62.9666653872,571.203923864,641.953924277
10,10,100.0,125.0,0.01,0.008,9,9,7,71.4152730048,103.329805002,571.203923864,641.953924277
